,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
45,52.372472711633016,9.761656676103804,65.26247548893251,52.38753126360405,9.755143599807337,51.67471542036822,00:25:00.16,1500.1630935900018,Amzn,background,,,1500.1630935900018
46,52.33285518894437,9.739563767707216,60.47588377973238,52.363901785242085,9.736267128098095,15.152693447015007,00:27:30.17,1650.179402949002,W178,background,,,1650.179402949002
47,52.35877548838032,9.771366487898678,36.96368464554671,52.38250614093284,9.766164586846354,5.8585834387848905,00:30:00.19,1800.1957123080024,M600,background,,,1800.1957123080024
48,52.34983624334274,9.72339874265176,8.768165946916632,52.375507824599794,9.76496372686076,80.52707573477419,00:32:30.21,1950.2120216670023,Amzn,background,,,1950.2120216670023
49,52.338641387303966,9.769092757069732,0.9532806049038623,52.382962965064586,9.74512478823078,62.08362432095534,00:35:00.22,2100.2283310260027,M600,background,,,2100.2283310260027
50,52.3340560296986,9.730462738339668,67.55336327069742,52.36650236172472,9.735382875688424,79.2419037807461,00:37:30.24,2250.244640385002,M600,background,,,2250.244640385002
51,52.38716613231122,9.75134801613854,41.26483800665654,52.347633341230654,9.728750993242462,7.244827675659359,00:40:00.26,2400.260949744003,M600,background,,,2400.260949744003
52,52.37686689293584,9.7439743189793,85.29798209334497,52.38337060478624,9.71706366704387,41.13447311257482,00:42:30.27,2550.2772591030034,Amzn,background,,,2550.2772591030034
53,52.362144818496695,9.771024949133254,51.063328255825525,52.37698776581107,9.757886131542955,85.53068087705638,00:45:00.29,2700.293568462004,W178,background,,,2700.293568462004
54,52.36288864857028,9.754058803839955,32.626379914938674,52.35294647282163,9.719285697264825,66.90049976257285,00:47:30.30,2850.309877821004,M600,background,,,2850.309877821004
55,52.3533611446508,9.75979591359952,54.545100117968246,52.3428430739762,9.719485058923068,0.7861097176905121,00:50:00.32,3000.326187180004,M600,background,,,3000.326187180004
56,52.34149874888393,9.749036703473765,24.198010784735903,52.334537704132906,9.725636620334246,36.25224565869793,00:52:30.34,3150.342496539004,M600,background,,,3150.342496539004
57,52.37011114441652,9.741733176527555,46.7196144448326,52.35720262174389,9.715564608328958,52.52801031864914,00:55:00.35,3300.358805898004,M600,background,,,3300.358805898004
58,52.37250123626509,9.71845086673728,72.86452929558413,52.35332263131456,9.768922619908883,66.0014101473101,00:57:30.37,3450.3751152570044,W178,background,,,3450.3751152570044
