# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
476.05000000,BACKGROUND52,takeoff,0
484.05000000,BACKGROUND53,takeoff,0
490.55000000,BACKGROUND17,landing,4791.89049684
492.05000000,BACKGROUND54,takeoff,0
493.75000000,BACKGROUND20,landing,2067.71218482
500.05000000,BACKGROUND55,takeoff,0
506.55000000,BACKGROUND32,landing,2620.83912270
508.05000000,BACKGROUND56,takeoff,0
512.65000000,BACKGROUND23,landing,4412.72029652
516.05000000,BACKGROUND57,takeoff,0
516.90000000,BACKGROUND19,landing,3854.91900948
524.05000000,BACKGROUND58,takeoff,0
532.05000000,BACKGROUND59,takeoff,0
540.05000000,BACKGROUND60,takeoff,0
542.65000000,BACKGROUND38,landing,2383.97116557
543.30000000,BACKGROUND30,landing,2726.03033770
545.30000000,BACKGROUND21,landing,4263.39058477
548.05000000,BACKGROUND61,takeoff,0
554.15000000,BACKGROUND22,landing,3952.68595946
554.50000000,BACKGROUND24,landing,5618.73877744
556.05000000,BACKGROUND62,takeoff,0
564.05000000,BACKGROUND63,takeoff,0
566.65000000,BACKGROUND46,landing,1866.18617674
573.05000000,BACKGROUND64,takeoff,0
573.45000000,BACKGROUND52,landing,1150.78358823
577.60000000,BACKGROUND45,landing,2358.78821752
578.60000000,BACKGROUND36,landing,3402.46749325
580.20000000,BACKGROUND33,landing,3618.74273123
581.05000000,BACKGROUND65,takeoff,0
583.65000000,BACKGROUND39,landing,2115.16848027
589.05000000,BACKGROUND66,takeoff,0
595.20000000,BACKGROUND31,landing,3101.17339433
597.05000000,BACKGROUND67,takeoff,0
605.05000000,BACKGROUND68,takeoff,0
612.10000000,BACKGROUND41,landing,2833.78368088
613.05000000,BACKGROUND69,takeoff,0
621.05000000,BACKGROUND70,takeoff,0
621.45000000,BACKGROUND42,landing,1753.13446705
623.70000000,BACKGROUND43,landing,3128.06140649
634.10000000,BACKGROUND51,landing,3079.03490984
638.50000000,BACKGROUND44,landing,2612.47971237
643.75000000,BACKGROUND10,landing,4957.28206800
651.70000000,BACKGROUND48,landing,3386.62337544
653.05000000,BACKGROUND71,takeoff,0
658.70000000,BACKGROUND29,landing,3779.78290021
664.50000000,BACKGROUND47,landing,3670.61481392
667.35000000,BACKGROUND35,landing,5332.82653322
669.05000000,BACKGROUND72,takeoff,0
677.05000000,BACKGROUND73,takeoff,0
679.30000000,BACKGROUND66,landing,1528.16069105
681.30000000,BACKGROUND34,landing,3590.31141064
685.05000000,BACKGROUND74,takeoff,0
693.05000000,BACKGROUND75,takeoff,0
695.80000000,BACKGROUND26,landing,2737.46861997
701.05000000,BACKGROUND76,takeoff,0
710.05000000,BACKGROUND77,takeoff,0
716.40000000,BACKGROUND55,landing,1980.67593797
718.05000000,BACKGROUND78,takeoff,0
726.05000000,BACKGROUND79,takeoff,0
734.05000000,BACKGROUND80,takeoff,0
742.05000000,BACKGROUND81,takeoff,0
750.05000000,BACKGROUND82,takeoff,0
756.85000000,BACKGROUND60,landing,1811.59543606
758.05000000,BACKGROUND83,takeoff,0
759.15000000,BACKGROUND59,landing,3288.18534634
763.85000000,BACKGROUND54,landing,3306.37292129
764.25000000,BACKGROUND68,landing,2085.25796610
764.40000000,BACKGROUND58,landing,2990.69540763
774.05000000,BACKGROUND84,takeoff,0
776.25000000,BACKGROUND37,landing,3718.48030199
782.05000000,BACKGROUND85,takeoff,0
790.05000000,BACKGROUND86,takeoff,0
798.05000000,BACKGROUND87,takeoff,0
806.05000000,BACKGROUND88,takeoff,0
814.05000000,BACKGROUND89,takeoff,0
815.35000000,BACKGROUND64,landing,3184.45979123
822.05000000,BACKGROUND90,takeoff,0
829.75000000,BACKGROUND70,landing,2723.93027774
830.05000000,BACKGROUND91,takeoff,0
832.65000000,BACKGROUND49,landing,5022.27588876
838.05000000,BACKGROUND92,takeoff,0
855.05000000,BACKGROUND93,takeoff,0
855.10000000,BACKGROUND40,landing,3402.51229895
859.40000000,BACKGROUND69,landing,3203.46834070
863.05000000,BACKGROUND94,takeoff,0
867.90000000,BACKGROUND4,landing,4615.80175894
871.05000000,BACKGROUND95,takeoff,0
873.75000000,BACKGROUND53,landing,4607.82167895
879.05000000,BACKGROUND96,takeoff,0
887.05000000,BACKGROUND97,takeoff,0
895.05000000,BACKGROUND98,takeoff,0
901.60000000,BACKGROUND63,landing,6100.71329244
903.05000000,BACKGROUND99,takeoff,0
911.05000000,BACKGROUND100,takeoff,0
916.95000000,BACKGROUND78,landing,2196.02633316
919.05000000,BACKGROUND101,takeoff,0
927.05000000,BACKGROUND102,takeoff,0
934.10000000,BACKGROUND73,landing,4000.48472147
935.05000000,BACKGROUND103,takeoff,0
936.85000000,BACKGROUND82,landing,2229.64880756
950.55000000,BACKGROUND72,landing,3924.36013208
951.05000000,BACKGROUND104,takeoff,0
959.05000000,BACKGROUND105,takeoff,0
964.85000000,BACKGROUND65,landing,2772.92102437
967.05000000,BACKGROUND106,takeoff,0
973.45000000,BACKGROUND80,landing,2411.25143176
975.05000000,BACKGROUND107,takeoff,0
983.05000000,BACKGROUND108,takeoff,0
992.05000000,BACKGROUND109,takeoff,0
993.55000000,BACKGROUND61,landing,5503.65922859
1000.05000000,BACKGROUND110,takeoff,0
1001.50000000,BACKGROUND79,landing,2118.66137351
1002.50000000,BACKGROUND93,landing,2146.49289655
1005.50000000,BACKGROUND76,landing,4073.15965805
1008.05000000,BACKGROUND111,takeoff,0
1016.05000000,BACKGROUND112,takeoff,0
1020.85000000,BACKGROUND91,landing,2614.68428639
1024.05000000,BACKGROUND113,takeoff,0
1032.05000000,BACKGROUND114,takeoff,0
1034.40000000,BACKGROUND102,landing,1514.83897599
1034.95000000,BACKGROUND81,landing,2194.54879039
1040.05000000,BACKGROUND115,takeoff,0
1046.75000000,BACKGROUND71,landing,5329.22770323
1048.05000000,BACKGROUND116,takeoff,0
1056.05000000,BACKGROUND117,takeoff,0
1072.05000000,BACKGROUND118,takeoff,0
1080.05000000,BACKGROUND119,takeoff,0
1085.75000000,BACKGROUND77,landing,5780.06405955
1088.05000000,BACKGROUND120,takeoff,0
1096.05000000,BACKGROUND121,takeoff,0
1104.05000000,BACKGROUND122,takeoff,0
1104.25000000,BACKGROUND99,landing,2217.02880912
1112.05000000,BACKGROUND123,takeoff,0
1120.05000000,BACKGROUND124,takeoff,0
1128.05000000,BACKGROUND125,takeoff,0
1129.45000000,BACKGROUND94,landing,3595.14572022
1134.10000000,BACKGROUND84,landing,2909.47142533
1137.05000000,BACKGROUND126,takeoff,0
1137.20000000,BACKGROUND85,landing,4380.59525041
1142.75000000,BACKGROUND109,landing,2255.00493902
1145.95000000,BACKGROUND89,landing,5151.44798688
1148.65000000,BACKGROUND87,landing,4019.48965804
1153.05000000,BACKGROUND127,takeoff,0
1161.05000000,BACKGROUND128,takeoff,0
1161.60000000,BACKGROUND101,landing,3766.99194260
1166.95000000,BACKGROUND106,landing,2809.02634077
1177.05000000,BACKGROUND129,takeoff,0
1177.40000000,BACKGROUND103,landing,2716.03405226
1177.90000000,BACKGROUND92,landing,5178.65710786
1185.05000000,BACKGROUND130,takeoff,0
1185.10000000,BACKGROUND97,landing,4486.95748283
1201.05000000,BACKGROUND131,takeoff,0
1204.10000000,BACKGROUND98,landing,3473.30088750
1208.15000000,BACKGROUND107,landing,2132.64266596
1209.05000000,BACKGROUND132,takeoff,0
1211.10000000,BACKGROUND90,landing,5093.02192763
1215.55000000,BACKGROUND100,landing,3401.86482549
1217.05000000,BACKGROUND133,takeoff,0
1225.05000000,BACKGROUND134,takeoff,0
1227.50000000,BACKGROUND120,landing,2077.30299448
1230.00000000,BACKGROUND112,landing,3143.66231035
1232.60000000,BACKGROUND124,landing,1116.36283219
1233.10000000,BACKGROUND86,landing,5742.40519540
1233.20000000,BACKGROUND115,landing,2660.52477526
1241.05000000,BACKGROUND135,takeoff,0
1249.05000000,BACKGROUND136,takeoff,0
1257.05000000,BACKGROUND137,takeoff,0
1257.45000000,BACKGROUND62,landing,2527.19576640
1261.05000000,BACKGROUND108,landing,2769.29869652
1265.05000000,BACKGROUND138,takeoff,0
1274.05000000,BACKGROUND139,takeoff,0
1280.60000000,BACKGROUND121,landing,2481.97580567
1281.00000000,BACKGROUND105,landing,4614.86323857
1282.05000000,BACKGROUND140,takeoff,0
1290.05000000,BACKGROUND141,takeoff,0
1298.05000000,BACKGROUND142,takeoff,0
1302.00000000,BACKGROUND117,landing,2088.71877533
1306.05000000,BACKGROUND143,takeoff,0
1311.20000000,BACKGROUND116,landing,3541.04091356
1314.05000000,BACKGROUND144,takeoff,0
1314.10000000,BACKGROUND83,landing,5434.78954519
1314.55000000,BACKGROUND96,landing,5249.38974070
1322.05000000,BACKGROUND145,takeoff,0
1326.05000000,BACKGROUND111,landing,4886.08158036
1329.40000000,BACKGROUND113,landing,4810.52283479
1330.05000000,BACKGROUND146,takeoff,0
1338.05000000,BACKGROUND147,takeoff,0
1346.05000000,BACKGROUND148,takeoff,0
1347.85000000,BACKGROUND130,landing,2049.48543027
1354.05000000,BACKGROUND149,takeoff,0
1362.05000000,BACKGROUND150,takeoff,0
1362.50000000,BACKGROUND123,landing,2826.08026589
1364.95000000,BACKGROUND104,landing,5174.30430332
1378.05000000,BACKGROUND151,takeoff,0
1385.10000000,BACKGROUND119,landing,4207.15789233
1386.05000000,BACKGROUND152,takeoff,0
1394.05000000,BACKGROUND153,takeoff,0
1402.05000000,BACKGROUND154,takeoff,0
1410.05000000,BACKGROUND155,takeoff,0
1419.95000000,BACKGROUND122,landing,1363.89987697
1424.55000000,BACKGROUND143,landing,1445.23556484
1427.05000000,BACKGROUND156,takeoff,0
1435.05000000,BACKGROUND157,takeoff,0
1435.80000000,BACKGROUND128,landing,3983.32622128
1435.80000000,BACKGROUND134,landing,3539.95937130
1443.05000000,BACKGROUND158,takeoff,0
1443.15000000,BACKGROUND110,landing,4861.30351751
1451.05000000,BACKGROUND159,takeoff,0
1473.40000000,BACKGROUND136,landing,2542.60580510
1475.05000000,BACKGROUND160,takeoff,0
1482.40000000,BACKGROUND114,landing,4160.47173613
1483.05000000,BACKGROUND161,takeoff,0
1491.05000000,BACKGROUND162,takeoff,0
1491.65000000,BACKGROUND135,landing,3677.53045153
1492.35000000,BACKGROUND138,landing,1364.52184332
1493.95000000,BACKGROUND118,landing,2916.80199898
1496.05000000,BACKGROUND137,landing,2195.13348933
1507.05000000,BACKGROUND163,takeoff,0
1511.90000000,BACKGROUND74,landing,4788.59140083
1515.05000000,BACKGROUND164,takeoff,0
1523.05000000,BACKGROUND165,takeoff,0
1531.05000000,BACKGROUND166,takeoff,0
1539.05000000,BACKGROUND167,takeoff,0
1552.55000000,BACKGROUND142,landing,3416.72965890
1554.15000000,BACKGROUND126,landing,5677.90406663
1555.00000000,BACKGROUND147,landing,2877.03617558
1556.05000000,BACKGROUND168,takeoff,0
1558.80000000,BACKGROUND95,landing,4542.14612556
1564.05000000,BACKGROUND169,takeoff,0
1572.05000000,BACKGROUND170,takeoff,0
1577.75000000,BACKGROUND57,landing,6002.00724662
1580.05000000,BACKGROUND171,takeoff,0
1580.15000000,BACKGROUND155,landing,1647.82012505
1588.05000000,BACKGROUND172,takeoff,0
1596.05000000,BACKGROUND173,takeoff,0
1597.25000000,BACKGROUND140,landing,3786.00817931
1604.05000000,BACKGROUND174,takeoff,0
1612.05000000,BACKGROUND175,takeoff,0
1620.05000000,BACKGROUND176,takeoff,0
1628.05000000,BACKGROUND177,takeoff,0
1629.35000000,BACKGROUND159,landing,2303.10697684
1636.05000000,BACKGROUND178,takeoff,0
1640.45000000,BACKGROUND144,landing,1702.21625257
1644.05000000,BACKGROUND179,takeoff,0
1645.90000000,BACKGROUND141,landing,3663.41265455
1652.05000000,BACKGROUND180,takeoff,0
1653.00000000,BACKGROUND129,landing,7115.08851511
1655.40000000,BACKGROUND125,landing,5989.35299445
1660.05000000,BACKGROUND181,takeoff,0
1660.55000000,BACKGROUND169,landing,1259.22039400
1668.05000000,BACKGROUND182,takeoff,0
1671.20000000,BACKGROUND146,landing,4493.07571807
1673.30000000,BACKGROUND163,landing,1791.76079380
1684.05000000,BACKGROUND183,takeoff,0
1692.05000000,BACKGROUND184,takeoff,0
1703.40000000,BACKGROUND154,landing,1929.35325889
1709.05000000,BACKGROUND185,takeoff,0
1709.90000000,BACKGROUND132,landing,5715.01038817
1717.05000000,BACKGROUND186,takeoff,0
1723.25000000,BACKGROUND139,landing,5303.18037538
1725.05000000,BACKGROUND187,takeoff,0
1732.25000000,BACKGROUND151,landing,4982.51675577
1733.05000000,BACKGROUND188,takeoff,0
1736.60000000,BACKGROUND133,landing,6715.96953140
1742.70000000,BACKGROUND165,landing,2923.42043218
1746.20000000,BACKGROUND158,landing,3119.46248428
1746.35000000,BACKGROUND150,landing,3926.97342737
1747.35000000,BACKGROUND149,landing,3459.04191524
1755.40000000,BACKGROUND145,landing,5983.08238217
1756.55000000,BACKGROUND156,landing,4794.02864658
1757.05000000,BACKGROUND189,takeoff,0
1765.05000000,BACKGROUND190,takeoff,0
1771.60000000,BACKGROUND160,landing,3302.92185969
1773.05000000,BACKGROUND191,takeoff,0
1773.50000000,BACKGROUND161,landing,3333.54606844
1779.05000000,BACKGROUND152,landing,5506.07319842
1781.05000000,BACKGROUND192,takeoff,0
1789.05000000,BACKGROUND193,takeoff,0
1790.30000000,BACKGROUND167,landing,2631.81633441
1794.95000000,BACKGROUND177,landing,1883.96815418
1797.05000000,BACKGROUND194,takeoff,0
