,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose,operation_id,operation_duration,planned_time_s
45,52.390851479833486,9.726260418071254,56.36574965063587,52.3650856964788,9.713328768724136,63.1814710044584,00:02:30.01,150.01630935900016,Amzn,background,,,150.01630935900016
46,52.351523002613874,9.75097137230331,29.931245928393423,52.36890325198474,9.740838337016656,19.603382194512303,00:02:45.01,165.0179402949002,W178,background,,,165.0179402949002
47,52.341616246547765,9.765733042857551,16.01251641191821,52.390292506875454,9.751619870951874,40.446159995153785,00:03:00.01,180.0195712308002,Amzn,background,,,180.0195712308002
48,52.365119614668274,9.718586045891715,70.00086799875233,52.39080479253915,9.722371817247389,12.222050157497137,00:03:15.02,195.02120216670025,M600,background,,,195.02120216670025
49,52.39023945502695,9.744496257101355,23.42436109716753,52.36241708465018,9.742344670511,21.2328452216724,00:03:30.02,210.02283310260023,M600,background,,,210.02283310260023
50,52.3946960309407,9.754280044676714,76.80563700055959,52.34804304138378,9.719187717706134,87.4971054548905,00:03:45.02,225.02446403850027,Amzn,background,,,225.02446403850027
51,52.34518411763271,9.756248887204109,42.43974249124395,52.3510149695628,9.717832746605154,29.34035358093493,00:04:00.02,240.02609497440028,M600,background,,,240.02609497440028
52,52.37506903760353,9.763211516689973,40.34222423308626,52.383071038667744,9.748946474758425,86.91350491502418,00:04:15.02,255.0277259103003,Amzn,background,,,255.0277259103003
53,52.3875610645775,9.74468227407496,71.93923289584944,52.372002648972405,9.715194024813265,25.61398765939349,00:04:30.02,270.0293568462003,W178,background,,,270.0293568462003
54,52.370040722526106,9.729675958932855,36.800026049325446,52.34661406703039,9.733184299450905,78.33306670845546,00:04:45.03,285.03098778210034,M600,background,,,285.03098778210034
55,52.33421585753507,9.719875213076678,59.680311206835,52.36160117343447,9.7447516818765,66.04898845944194,00:05:00.03,300.0326187180003,Amzn,background,,,300.0326187180003
56,52.371787273359246,9.768293126452525,4.104600239867816,52.33563057930698,9.755086327852233,61.56236267138623,00:05:15.03,315.0342496539004,Amzn,background,,,315.0342496539004
57,52.39061533502725,9.747902029820848,48.348972256686245,52.377721013821386,9.767800732201936,69.54183408474358,00:05:30.03,330.0358805898004,M600,background,,,330.0358805898004
58,52.34796551336173,9.749525753405702,18.340355664406705,52.38816546987183,9.728732697007263,84.75500232977782,00:05:45.03,345.0375115257004,Amzn,background,,,345.0375115257004
59,52.37812987483162,9.714322494821603,80.2385531256663,52.34393113461611,9.7143588880113,74.60188533915603,00:06:00.03,360.0391424616004,W178,background,,,360.0391424616004
60,52.37835109283108,9.737662885602605,35.265360938665815,52.34422040193342,9.7587516574555,26.57642102354409,00:06:15.04,375.04077339750046,M600,background,,,375.04077339750046
61,52.39498590103682,9.722768911524108,87.13981716821311,52.36803140001869,9.747457500977124,12.430859540796614,00:06:30.04,390.0424043334005,M600,background,,,390.0424043334005
62,52.39246284508937,9.761415748362698,83.633519413656,52.38582418478226,9.740505049716193,48.64671773397001,00:06:45.04,405.0440352693005,M600,background,,,405.0440352693005
63,52.38571281944154,9.724996317770811,25.69246158478943,52.34204516416878,9.755836253554746,91.57852077529628,00:07:00.04,420.0456662052005,M600,background,,,420.0456662052005
64,52.34938646153292,9.742480186107493,40.626604545026495,52.3859480832389,9.721819076055068,42.71279350600987,00:07:15.04,435.0472971411005,M600,background,,,435.0472971411005
65,52.359254831519785,9.744544106366448,79.38669406591451,52.373406245751084,9.758266948093455,90.111740299565,00:07:30.04,450.0489280770005,W178,background,,,450.0489280770005
66,52.35017426641272,9.74453406822978,75.14972991318803,52.34608230521575,9.768264444908093,46.037403285795136,00:07:45.05,465.0505590129005,Amzn,background,,,465.0505590129005
67,52.38555757121449,9.718898698012106,16.268525535366223,52.37187562575385,9.769803741714869,6.465323971867635,00:08:00.05,480.05218994880056,W178,background,,,480.05218994880056
68,52.37211305241492,9.718847146121384,42.526225817420034,52.34355691359284,9.745247654908448,37.87765997612495,00:08:15.05,495.0538208847006,M600,background,,,495.0538208847006
69,52.38263084716395,9.729477848261569,14.266375398379486,52.33345354481912,9.724918402564295,72.9334935438218,00:08:30.05,510.0554518206006,M600,background,,,510.0554518206006
70,52.36234531848875,9.735955101894575,12.20712067103003,52.38268693129176,9.763637042363412,82.01747398136607,00:08:45.05,525.0570827565006,Amzn,background,,,525.0570827565006
71,52.35590352085923,9.72387655764801,58.73265191762876,52.366575215875365,9.768987293967932,75.02313713040502,00:09:00.05,540.0587136924006,M600,background,,,540.0587136924006
72,52.33320155160715,9.75767020488646,43.15015857770376,52.34100826360726,9.742367640299824,39.85422671060571,00:09:15.06,555.0603446283006,W178,background,,,555.0603446283006
73,52.36216812206804,9.755784244266962,86.96541756241146,52.34455394464276,9.760347713548134,90.98879357931764,00:09:30.06,570.0619755642007,M600,background,,,570.0619755642007
74,52.33386966425324,9.71600491815984,37.6023117318425,52.39490818282562,9.716204955238007,86.20410870633654,00:09:45.06,585.0636065001007,Amzn,background,,,585.0636065001007
75,52.3524326122469,9.748114994544151,38.83008198124797,52.3689400279013,9.716290834306204,52.10955989665992,00:10:00.06,600.0652374360006,W178,background,,,600.0652374360006
76,52.35325325187935,9.76174016385761,69.6739780892676,52.3527769812934,9.73600041987937,65.70767848344198,00:10:15.06,615.0668683719007,W178,background,,,615.0668683719007
77,52.34189308580524,9.753540817195963,72.04095344925575,52.36892509614027,9.721846801381076,1.4612338376367813,00:10:30.06,630.0684993078007,W178,background,,,630.0684993078007
78,52.35464189027563,9.743475198346564,43.26665587557372,52.38833424147752,9.718887793375789,67.98894701248517,00:10:45.07,645.0701302437008,Amzn,background,,,645.0701302437008
79,52.33547447108871,9.738057673694486,77.65457236352245,52.3859299131416,9.715975167805729,61.23000367805948,00:11:00.07,660.0717611796008,M600,background,,,660.0717611796008
80,52.37267058200234,9.730836366110108,91.35567623366424,52.38899992545329,9.750822266800984,6.339763098161196,00:11:15.07,675.0733921155008,M600,background,,,675.0733921155008
81,52.38249979539385,9.719462436263054,85.64200144071961,52.367961606633166,9.721562963875892,70.9315445666073,00:11:30.07,690.0750230514008,Amzn,background,,,690.0750230514008
82,52.38383395627314,9.751993651251968,52.32485648717773,52.341687336570814,9.767425102323829,55.06942783226376,00:11:45.07,705.0766539873008,W178,background,,,705.0766539873008
83,52.38624351896301,9.751797494043952,0.3999221320301469,52.34795985475352,9.732379648139643,15.43130231401782,00:12:00.07,720.0782849232008,M600,background,,,720.0782849232008
84,52.37850569153934,9.73568808587438,50.160187910790256,52.38542236635929,9.766648809701104,4.890917805390345,00:12:15.07,735.0799158591009,Amzn,background,,,735.0799158591009
85,52.33417217260629,9.757036871550756,79.1129160894604,52.34642942055469,9.731143241965848,18.39381404079521,00:12:30.08,750.0815467950009,W178,background,,,750.0815467950009
86,52.39193224434506,9.753724811692448,6.807160337627311,52.349334653751946,9.76518640391482,85.73568917097718,00:12:45.08,765.0831777309008,M600,background,,,765.0831777309008
87,52.35589076848869,9.74293567899346,61.61067650565579,52.37469912530025,9.75751106850502,78.13767051515141,00:13:00.08,780.0848086668009,M600,background,,,780.0848086668009
88,52.34393035189334,9.766121944468726,66.14270197062615,52.39336018355813,9.736870975260294,61.71748926354159,00:13:15.08,795.0864396027009,M600,background,,,795.0864396027009
89,52.33490125314536,9.766157320301437,9.438800964443269,52.38545485293972,9.762265381498846,5.303014058573277,00:13:30.08,810.088070538601,W178,background,,,810.088070538601
90,52.35143902517294,9.743708360980866,51.05580368702487,52.37539034417783,9.723887523470204,10.237906131781752,00:13:45.08,825.089701474501,Amzn,background,,,825.089701474501
91,52.391851237234405,9.762374102235531,9.039647852313507,52.332642466814754,9.75640588699691,91.67515482408284,00:14:00.09,840.091332410401,M600,background,,,840.091332410401
92,52.37081546789675,9.750504745493783,69.39973197641012,52.35681079739203,9.753746341515528,53.59496996774255,00:14:15.09,855.092963346301,Amzn,background,,,855.092963346301
93,52.34623269885864,9.766154733412078,59.111330720811786,52.35215871961456,9.723755049290004,6.55783575863314,00:14:30.09,870.094594282201,M600,background,,,870.094594282201
94,52.34790059373629,9.720895006800523,85.17695297379846,52.376699030244936,9.76023735916863,89.70849851494333,00:14:45.09,885.096225218101,M600,background,,,885.096225218101
95,52.383640206842976,9.76900366834577,50.16254001440427,52.39001306905139,9.7529187731421,75.28452078676406,00:15:00.09,900.0978561540011,M600,background,,,900.0978561540011
96,52.3781450827653,9.7189745411428,69.06789981324151,52.354569418813945,9.77063435179134,51.68327841799598,00:15:15.09,915.0994870899012,M600,background,,,915.0994870899012
97,52.38697397577564,9.762556591831592,56.12605016251892,52.36105021897369,9.744408985942158,25.99587701019194,00:15:30.10,930.101118025801,W178,background,,,930.101118025801
98,52.35357245190712,9.74566711435128,67.2285963710247,52.38477291247374,9.722988473265968,10.206908363252886,00:15:45.10,945.1027489617012,M600,background,,,945.1027489617012
99,52.36162913029556,9.769913249387177,8.112357785035963,52.35381017862782,9.72192907775874,27.705260502134564,00:16:00.10,960.1043798976012,M600,background,,,960.1043798976012
100,52.37620231356105,9.764203262074018,38.23507064035405,52.34560488156994,9.725410160075052,28.25966633100508,00:16:15.10,975.1060108335012,Amzn,background,,,975.1060108335012
101,52.35011887443599,9.740828528510873,32.908199434725006,52.342179631912,9.753936008084892,43.59668978841586,00:16:30.10,990.1076417694012,Amzn,background,,,990.1076417694012
102,52.342544511240405,9.71676312522647,27.612132883097107,52.35562828714989,9.768426366759504,80.18425214913547,00:16:45.10,1005.1092727053012,M600,background,,,1005.1092727053012
103,52.37060225081151,9.750966212729802,10.841864437846606,52.391349614787,9.741718991144031,72.09237004702233,00:17:00.11,1020.1109036412012,M600,background,,,1020.1109036412012
104,52.36400866961268,9.759687409360046,56.45339363447853,52.36030340031215,9.724369663183063,58.21949258912845,00:17:15.11,1035.112534577101,Amzn,background,,,1035.112534577101
105,52.365461051477546,9.759863916991904,84.76527874486811,52.38304566285322,9.740617908176102,42.80159352485272,00:17:30.11,1050.1141655130011,W178,background,,,1050.1141655130011
106,52.346965561808894,9.746027344122114,79.93341873489476,52.39370654019,9.758309276681915,76.67335732672663,00:17:45.11,1065.1157964489012,Amzn,background,,,1065.1157964489012
107,52.36432605593425,9.727900717473172,78.59446891013286,52.357148244345126,9.741178772277811,8.99197836114988,00:18:00.11,1080.1174273848012,W178,background,,,1080.1174273848012
108,52.35469834926568,9.750280020748251,71.16383528132066,52.37278985070976,9.766575906831116,9.680468631316044,00:18:15.11,1095.1190583207012,Amzn,background,,,1095.1190583207012
109,52.34580091520492,9.738285574923529,70.36130338404591,52.34973368114222,9.718144471627484,12.215026238553568,00:18:30.12,1110.1206892566013,W178,background,,,1110.1206892566013
110,52.38204398276348,9.74153548646438,78.97315463157275,52.36346963156962,9.742730210910397,4.434270578907897,00:18:45.12,1125.122320192501,M600,background,,,1125.122320192501
111,52.35891034087172,9.717166817846245,62.73301335565573,52.365410795280695,9.740518709187231,74.1464109711828,00:19:00.12,1140.1239511284014,M600,background,,,1140.1239511284014
112,52.35887794891168,9.746848943107482,55.85270530862746,52.38537097982939,9.7711688735908,29.29234820525562,00:19:15.12,1155.1255820643014,M600,background,,,1155.1255820643014
113,52.38990790542931,9.741876996149744,15.255575255986615,52.33691776873136,9.7703069123174,9.96774264172666,00:19:30.12,1170.1272130002014,M600,background,,,1170.1272130002014
114,52.39380466998878,9.749157408766592,27.731525616974388,52.37155276456268,9.726354288806409,38.33158514594007,00:19:45.12,1185.1288439361017,W178,background,,,1185.1288439361017
115,52.33221726854766,9.768052368028156,51.59795338212493,52.380433822267904,9.763752684205771,45.4588089643692,00:20:00.13,1200.1304748720013,W178,background,,,1200.1304748720013
116,52.34067875248171,9.768030306234683,78.86609862962693,52.380795039157285,9.72335810866785,4.768769622940146,00:20:15.13,1215.132105807901,Amzn,background,,,1215.132105807901
117,52.37453944174042,9.757240199921348,44.72095951315055,52.341132331125,9.763002758979685,20.615121670396093,00:20:30.13,1230.1337367438014,Amzn,background,,,1230.1337367438014
118,52.36317771423353,9.76857434857898,55.77065746063935,52.37983290025876,9.757173245095451,84.33768954591338,00:20:45.13,1245.1353676797014,M600,background,,,1245.1353676797014
119,52.34589406093641,9.74782308988448,2.157864271061663,52.3618508948776,9.72155667307638,36.07871861264029,00:21:00.13,1260.1369986156014,M600,background,,,1260.1369986156014
120,52.34413044253611,9.74167892841704,6.991704577376381,52.391336161028185,9.758890365592912,62.31814639469562,00:21:15.13,1275.1386295515017,M600,background,,,1275.1386295515017
121,52.379502539071225,9.74324989435263,53.16238929941842,52.36788837587636,9.725709433617116,83.48986704485019,00:21:30.14,1290.1402604874015,M600,background,,,1290.1402604874015
122,52.35304359581564,9.76106597520112,40.63489512108821,52.35770228550851,9.731128840370635,70.24409227397028,00:21:45.14,1305.1418914233016,Amzn,background,,,1305.1418914233016
123,52.36096372506477,9.761057744699896,31.751184444479023,52.37270674204524,9.75221774753389,91.2844615730047,00:22:00.14,1320.1435223592016,M600,background,,,1320.1435223592016
124,52.39357935360604,9.718945781999349,85.44898837731571,52.3733751558442,9.752357337574333,44.83441339478365,00:22:15.14,1335.1451532951016,Amzn,background,,,1335.1451532951016
125,52.3540809357987,9.76927504056946,66.92819159254627,52.38395162470057,9.72145554975016,79.09638678566297,00:22:30.14,1350.1467842310017,Amzn,background,,,1350.1467842310017
126,52.3385373502968,9.771184473156133,30.809204842558245,52.37641431963013,9.767608101883736,55.34943838832641,00:22:45.14,1365.1484151669015,W178,background,,,1365.1484151669015
127,52.36786500748322,9.75119400356187,29.318578729333744,52.34401582685197,9.760341482766965,35.64048101984174,00:23:00.15,1380.1500461028015,W178,background,,,1380.1500461028015
128,52.33751294352191,9.770692001542594,65.15790727166393,52.34246437625477,9.721102239135488,52.601893165500826,00:23:15.15,1395.1516770387016,W178,background,,,1395.1516770387016
129,52.33855149445128,9.760110964212958,89.11349300793002,52.34024726251039,9.724534571851173,53.97827393621672,00:23:30.15,1410.1533079746016,W178,background,,,1410.1533079746016
130,52.33657766507809,9.756220443303892,24.4515207997096,52.35760461535239,9.716812996319408,38.57331139205441,00:23:45.15,1425.1549389105016,W178,background,,,1425.1549389105016
131,52.35280030370855,9.737580245531015,72.42637124924137,52.38883204268012,9.753134476978582,3.8567025592085376,00:24:00.15,1440.1565698464017,M600,background,,,1440.1565698464017
132,52.3570041750508,9.718646095530357,69.2731693266924,52.37444309820468,9.761713952030329,31.21554301014209,00:24:15.15,1455.1582007823015,Amzn,background,,,1455.1582007823015
133,52.38429874607094,9.74691392119944,16.5144931160659,52.3591549348702,9.76425029218484,37.4716447463008,00:24:30.15,1470.1598317182018,M600,background,,,1470.1598317182018
134,52.37924132643371,9.713934682635198,37.616982004557535,52.35359305297793,9.764678969327568,57.416689143052345,00:24:45.16,1485.1614626541018,W178,background,,,1485.1614626541018
135,52.33434156048946,9.7228705314156,70.44128613460589,52.36949167238396,9.755101851629986,63.9353981720278,00:25:00.16,1500.1630935900018,Amzn,background,,,1500.1630935900018
136,52.33277270779272,9.717285008904229,27.293588061768137,52.36676247907428,9.74146910550567,28.53521277723548,00:25:15.16,1515.164724525902,M600,background,,,1515.164724525902
137,52.35938767344784,9.754102870009945,6.225892042412392,52.390961227927086,9.770473117172562,16.038246941911655,00:25:30.16,1530.1663554618017,M600,background,,,1530.1663554618017
138,52.38694886486631,9.729913742812837,72.55230830183508,52.33483933685659,9.71548300346832,78.79559298672135,00:25:45.16,1545.1679863977015,M600,background,,,1545.1679863977015
139,52.33526378008502,9.758483176978425,11.274786701201046,52.370940800672464,9.75233432481662,69.19982472381511,00:26:00.16,1560.1696173336018,M600,background,,,1560.1696173336018
140,52.3330205541568,9.745106420004811,58.15125301575773,52.34761778206018,9.746669028638886,19.850965859415474,00:26:15.17,1575.1712482695018,M600,background,,,1575.1712482695018
141,52.33941977172745,9.74890180994776,85.919426780867,52.35154237873497,9.715581362569466,41.413940182617225,00:26:30.17,1590.1728792054018,W178,background,,,1590.1728792054018
142,52.38352165338003,9.763210323431322,29.275065870468257,52.33678356364923,9.744793946912097,90.2966080730488,00:26:45.17,1605.174510141302,M600,background,,,1605.174510141302
143,52.38435798648298,9.722197489681706,79.68278227913996,52.36441347917775,9.714556810254544,55.83284098352696,00:27:00.17,1620.176141077202,M600,background,,,1620.176141077202
144,52.36951660606036,9.746327752894846,26.18763112965203,52.33557070345424,9.75226336680888,41.89996376841866,00:27:15.17,1635.177772013102,M600,background,,,1635.177772013102
145,52.34963786538879,9.766811705730827,18.458908129423428,52.3874457272985,9.767926865912711,17.330221065858684,00:27:30.17,1650.179402949002,M600,background,,,1650.179402949002
146,52.37444172149871,9.731202374083075,72.67797377509207,52.33549782957394,9.714611635838626,69.76700375484408,00:27:45.18,1665.181033884902,M600,background,,,1665.181033884902
147,52.34668611923748,9.71970445124049,18.349247300790548,52.38381659862125,9.733256867191477,38.6395395526537,00:28:00.18,1680.182664820802,Amzn,background,,,1680.182664820802
148,52.384148383623234,9.754119766324942,53.26914822073003,52.39470226028213,9.736036963938922,29.03671356154639,00:28:15.18,1695.184295756702,M600,background,,,1695.184295756702
149,52.361912581438446,9.767069558550702,48.69803194204757,52.35595396697517,9.71552297620794,45.81511377541308,00:28:30.18,1710.185926692602,Amzn,background,,,1710.185926692602
150,52.35528222749799,9.716167590994589,63.84241931287984,52.34731246597696,9.736603934750116,76.0231088393276,00:28:45.18,1725.187557628502,M600,background,,,1725.187557628502
151,52.33902049667921,9.720187385126692,14.678968495056928,52.38243685077688,9.764690132328123,63.06202272927041,00:29:00.18,1740.189188564402,Amzn,background,,,1740.189188564402
152,52.38356519634103,9.741481390676704,54.00406049737296,52.3689737187412,9.76790407679584,5.897320602552977,00:29:15.19,1755.190819500302,Amzn,background,,,1755.190819500302
153,52.37986908692434,9.748143270918533,0.681249431008156,52.3681335307712,9.760980987586116,16.46576580246895,00:29:30.19,1770.192450436202,W178,background,,,1770.192450436202
154,52.36701786645634,9.762429809843551,21.685995945242443,52.33724972106821,9.723216705096531,78.49089749284543,00:29:45.19,1785.194081372102,M600,background,,,1785.194081372102
155,52.33954133165256,9.767208254463684,82.30709285604698,52.38462215523524,9.717819863544255,82.09108399780973,00:30:00.19,1800.1957123080022,Amzn,background,,,1800.1957123080022
156,52.3886770052321,9.764756110949646,33.19981783140524,52.33777788627965,9.726803178269826,86.74298315665753,00:30:15.19,1815.1973432439024,Amzn,background,,,1815.1973432439024
157,52.36287171357991,9.766050580953126,91.02871725070388,52.335090666026325,9.730817359732416,43.86006331153565,00:30:30.19,1830.1989741798025,Amzn,background,,,1830.1989741798025
158,52.38727202723576,9.746069189122863,51.8292336514568,52.36124665086071,9.715659214136547,22.556881667805644,00:30:45.20,1845.200605115702,M600,background,,,1845.200605115702
159,52.375922218029466,9.73509802818785,15.238528907327751,52.379107314782495,9.714540525114757,21.071823172782807,00:31:00.20,1860.202236051602,Amzn,background,,,1860.202236051602
160,52.38956487767812,9.723026409472864,20.08267205582991,52.344414652281806,9.737544546462033,50.64244659498072,00:31:15.20,1875.203866987502,Amzn,background,,,1875.203866987502
161,52.37437177791441,9.76571761965679,90.24702066424742,52.39489543862894,9.759241748457828,9.263528060443049,00:31:30.20,1890.2054979234024,Amzn,background,,,1890.2054979234024
162,52.3927258228962,9.76399769573491,91.79035428546162,52.37576594410061,9.763896754804648,40.59239427101715,00:31:45.20,1905.2071288593024,W178,background,,,1905.2071288593024
163,52.38351965726347,9.762468163120946,53.28906156371436,52.36843805186798,9.767632727264472,57.33373324598952,00:32:00.20,1920.2087597952025,Amzn,background,,,1920.2087597952025
164,52.34506249698877,9.752256124834132,67.84395495895305,52.362113049225,9.714251095866803,72.51012507395266,00:32:15.21,1935.2103907311025,W178,background,,,1935.2103907311025
165,52.3920126600804,9.748847813096209,85.96047326291432,52.36697198321802,9.722942244742548,23.95481151997932,00:32:30.21,1950.2120216670023,Amzn,background,,,1950.2120216670023
166,52.3463510487517,9.727233029549504,51.1009967117057,52.354410359300566,9.716142436422247,48.8061602468128,00:32:45.21,1965.2136526029024,Amzn,background,,,1965.2136526029024
167,52.34446926903152,9.730487777650929,49.55909488992789,52.34581007396041,9.763250763590746,79.53248297631737,00:33:00.21,1980.2152835388024,M600,background,,,1980.2152835388024
168,52.3921229794617,9.730878107304475,50.832322560993205,52.346666158500646,9.741191808746638,75.86244494548612,00:33:15.21,1995.2169144747024,W178,background,,,1995.2169144747024
169,52.35864843947727,9.752495928974357,66.75446783974196,52.39015003987897,9.756323653907897,77.85098508095689,00:33:30.21,2010.2185454106025,M600,background,,,2010.2185454106025
170,52.33564007704332,9.727283443361408,71.07005632244092,52.35910893694376,9.753692052117776,41.50726541738631,00:33:45.22,2025.2201763465025,W178,background,,,2025.2201763465025
171,52.3832133644431,9.753920415312814,50.28840650012049,52.34030213213499,9.754014938483438,83.65939951638596,00:34:00.22,2040.2218072824023,W178,background,,,2040.2218072824023
172,52.349400674249054,9.75703124878682,10.752809741051506,52.35089703548229,9.724529372917257,6.700825171681616,00:34:15.22,2055.2234382183024,M600,background,,,2055.2234382183024
173,52.380910492668136,9.727157139489972,47.917172951021,52.35514492335452,9.763279081821702,59.23148414064653,00:34:30.22,2070.225069154202,M600,background,,,2070.225069154202
174,52.36065267750126,9.72039307743186,49.102885654138895,52.35645352234812,9.764557186650867,74.18200769142422,00:34:45.22,2085.2267000901024,Amzn,background,,,2085.2267000901024
175,52.36489748766285,9.769116394877363,74.65446726069449,52.363955716067686,9.747965929107572,44.03551813780978,00:35:00.22,2100.2283310260023,M600,background,,,2100.2283310260023
176,52.39116263318824,9.724647806749502,12.342094581438165,52.35744917077236,9.748526952490604,52.60153949504263,00:35:15.22,2115.2299619619025,Amzn,background,,,2115.2299619619025
177,52.34677330753858,9.761453838841213,67.57253824054611,52.36434806978082,9.754903574841096,6.925613246338097,00:35:30.23,2130.2315928978023,Amzn,background,,,2130.2315928978023
178,52.37492635703807,9.766130464125167,27.04721590004944,52.35811034849566,9.727006544264462,3.1507953736011483,00:35:45.23,2145.2332238337026,W178,background,,,2145.2332238337026
179,52.38743623609956,9.745708818751734,79.98019895177889,52.38722124128867,9.765251935587866,14.089365269182426,00:36:00.23,2160.2348547696024,M600,background,,,2160.2348547696024
