# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
403.05000000,BACKGROUND55,takeoff,0
406.60000000,BACKGROUND18,landing,4315.10100702
411.05000000,BACKGROUND56,takeoff,0
418.05000000,BACKGROUND57,takeoff,0
425.05000000,BACKGROUND58,takeoff,0
428.40000000,BACKGROUND21,landing,3261.21008154
432.05000000,BACKGROUND59,takeoff,0
432.90000000,BACKGROUND5,landing,6031.55966406
439.05000000,BACKGROUND60,takeoff,0
447.05000000,BACKGROUND61,takeoff,0
447.10000000,BACKGROUND30,landing,2918.41436462
448.60000000,BACKGROUND25,landing,3945.00314671
454.05000000,BACKGROUND62,takeoff,0
460.60000000,BACKGROUND38,landing,2587.62161483
461.05000000,BACKGROUND63,takeoff,0
468.05000000,BACKGROUND64,takeoff,0
475.05000000,BACKGROUND65,takeoff,0
477.65000000,BACKGROUND12,landing,4787.80759298
482.05000000,BACKGROUND66,takeoff,0
482.55000000,BACKGROUND43,landing,1397.94229748
486.20000000,BACKGROUND20,landing,3240.92094181
490.05000000,BACKGROUND67,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
497.05000000,BACKGROUND68,takeoff,0
497.25000000,BACKGROUND54,landing,1962.42337135
498.25000000,BACKGROUND55,landing,1336.15271007
504.05000000,BACKGROUND69,takeoff,0
510.05000000,SURVEILLANCE_EUROWINGS,landing,13377.68013774
511.05000000,BACKGROUND70,takeoff,0
518.05000000,BACKGROUND71,takeoff,0
518.70000000,BACKGROUND49,landing,1884.59606292
526.05000000,BACKGROUND72,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
532.00000000,BACKGROUND37,landing,3650.25619862
533.05000000,BACKGROUND73,takeoff,0
535.60000000,BACKGROUND22,landing,5354.75561215
538.40000000,BACKGROUND44,landing,2534.04932692
540.05000000,BACKGROUND74,takeoff,0
545.10000000,BACKGROUND47,landing,2254.64719665
547.05000000,BACKGROUND75,takeoff,0
547.90000000,BACKGROUND45,landing,2645.21193631
551.85000000,BACKGROUND40,landing,5155.42661973
552.70000000,BACKGROUND33,landing,4546.21141308
554.05000000,BACKGROUND76,takeoff,0
554.95000000,BACKGROUND29,landing,3745.44882398
558.30000000,BACKGROUND36,landing,4591.93988230
562.05000000,BACKGROUND77,takeoff,0
569.05000000,BACKGROUND78,takeoff,0
569.15000000,BACKGROUND32,landing,3886.02699718
570.90000000,BACKGROUND34,landing,5055.67314630
576.05000000,BACKGROUND79,takeoff,0
578.90000000,BACKGROUND56,landing,2339.64118477
583.05000000,BACKGROUND80,takeoff,0
598.05000000,BACKGROUND81,takeoff,0
598.15000000,BACKGROUND63,landing,1453.53203160
605.05000000,BACKGROUND82,takeoff,0
610.95000000,BACKGROUND64,landing,1672.76624469
612.05000000,BACKGROUND83,takeoff,0
615.50000000,BACKGROUND50,landing,3018.34811059
615.60000000,BACKGROUND3,landing,5613.77808300
619.05000000,BACKGROUND84,takeoff,0
626.05000000,BACKGROUND85,takeoff,0
634.05000000,BACKGROUND86,takeoff,0
636.70000000,BACKGROUND39,landing,4742.35676205
639.85000000,BACKGROUND41,landing,4566.22890845
641.05000000,BACKGROUND87,takeoff,0
646.90000000,BACKGROUND67,landing,2044.02749549
648.05000000,BACKGROUND88,takeoff,0
649.35000000,BACKGROUND51,landing,3482.60367717
649.50000000,BACKGROUND53,landing,3154.33671720
655.05000000,BACKGROUND89,takeoff,0
655.05000000,BACKGROUND62,landing,2865.06771678
655.05000000,BACKGROUND68,landing,2208.46098310
660.15000000,BACKGROUND70,landing,1784.61163847
660.35000000,BACKGROUND74,landing,1766.37278420
662.05000000,BACKGROUND90,takeoff,0
670.05000000,BACKGROUND91,takeoff,0
677.05000000,BACKGROUND92,takeoff,0
677.65000000,BACKGROUND52,landing,4003.80369893
680.10000000,BACKGROUND48,landing,5768.11991012
684.05000000,BACKGROUND93,takeoff,0
691.05000000,BACKGROUND94,takeoff,0
691.35000000,SURVEILLANCE_HELICOPTER,landing,8884.55679107
695.75000000,BACKGROUND57,landing,4113.28917510
698.05000000,BACKGROUND95,takeoff,0
705.05000000,BACKGROUND96,takeoff,0
713.05000000,BACKGROUND97,takeoff,0
720.05000000,BACKGROUND98,takeoff,0
727.05000000,BACKGROUND99,takeoff,0
734.05000000,BACKGROUND100,takeoff,0
741.05000000,BACKGROUND101,takeoff,0
756.05000000,BACKGROUND102,takeoff,0
758.50000000,BACKGROUND35,landing,4877.44526280
763.05000000,BACKGROUND103,takeoff,0
763.95000000,BACKGROUND65,landing,2901.53329300
770.05000000,BACKGROUND104,takeoff,0
771.10000000,BACKGROUND61,landing,5602.67758779
777.05000000,BACKGROUND105,takeoff,0
783.80000000,BACKGROUND42,landing,5221.03379811
785.05000000,BACKGROUND106,takeoff,0
786.30000000,BACKGROUND23,landing,6306.87244327
792.05000000,BACKGROUND107,takeoff,0
798.85000000,BACKGROUND82,landing,1786.68137678
799.05000000,BACKGROUND108,takeoff,0
803.60000000,BACKGROUND60,landing,3923.50408620
806.05000000,BACKGROUND109,takeoff,0
807.40000000,BACKGROUND79,landing,2548.22618521
812.50000000,BACKGROUND75,landing,3517.30835758
813.05000000,BACKGROUND110,takeoff,0
821.05000000,BACKGROUND111,takeoff,0
828.05000000,BACKGROUND112,takeoff,0
832.40000000,BACKGROUND80,landing,3822.91258967
835.05000000,BACKGROUND113,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
837.70000000,BACKGROUND77,landing,2722.12610179
842.05000000,BACKGROUND114,takeoff,0
849.15000000,BACKGROUND72,landing,3082.02189510
852.50000000,BACKGROUND71,landing,5405.11538464
857.05000000,BACKGROUND115,takeoff,0
861.60000000,BACKGROUND104,landing,1595.46750000
863.85000000,BACKGROUND78,landing,4039.43785588
864.05000000,BACKGROUND116,takeoff,0
870.75000000,BACKGROUND81,landing,3649.37260136
871.05000000,BACKGROUND117,takeoff,0
874.50000000,BACKGROUND86,landing,3597.24146516
877.60000000,BACKGROUND87,landing,1595.45950049
878.05000000,BACKGROUND118,takeoff,0
882.05000000,BACKGROUND85,landing,3973.43759782
883.15000000,BACKGROUND93,landing,2874.02172983
884.75000000,BACKGROUND96,landing,2883.61748801
885.05000000,BACKGROUND119,takeoff,0
885.85000000,BACKGROUND88,landing,2723.22841050
894.80000000,BACKGROUND91,landing,1453.47333763
900.05000000,BACKGROUND120,takeoff,0
907.05000000,BACKGROUND121,takeoff,0
914.05000000,BACKGROUND122,takeoff,0
918.45000000,BACKGROUND103,landing,1913.70405183
921.05000000,BACKGROUND123,takeoff,0
922.30000000,SURVEILLANCEOP4,landing,6465.71768695
928.05000000,BACKGROUND124,takeoff,0
932.50000000,BACKGROUND95,landing,3239.84261568
936.05000000,BACKGROUND125,takeoff,0
943.05000000,BACKGROUND126,takeoff,0
945.05000000,BACKGROUND106,landing,2030.32539895
949.00000000,BACKGROUND84,landing,2921.04935291
950.05000000,BACKGROUND127,takeoff,0
957.05000000,BACKGROUND128,takeoff,0
964.05000000,BACKGROUND129,takeoff,0
972.05000000,BACKGROUND130,takeoff,0
972.30000000,BACKGROUND109,landing,2412.21465386
979.05000000,BACKGROUND131,takeoff,0
980.10000000,BACKGROUND97,landing,4223.23431047
984.20000000,BACKGROUND90,landing,4202.57166553
986.05000000,BACKGROUND132,takeoff,0
990.60000000,BACKGROUND105,landing,1967.13565804
991.85000000,BACKGROUND99,landing,4040.86399691
993.05000000,BACKGROUND133,takeoff,0
1000.05000000,BACKGROUND134,takeoff,0
1000.80000000,BACKGROUND66,landing,4550.53266667
1008.05000000,BACKGROUND135,takeoff,0
1010.10000000,BACKGROUND83,landing,3500.01355127
1013.60000000,BACKGROUND100,landing,4363.47427822
1015.05000000,BACKGROUND136,takeoff,0
1022.05000000,BACKGROUND137,takeoff,0
1024.70000000,SURVEILLANCEOP3,landing,8147.94603720
1029.05000000,BACKGROUND138,takeoff,0
1034.40000000,BACKGROUND111,landing,3402.80947121
1036.05000000,BACKGROUND139,takeoff,0
1044.05000000,BACKGROUND140,takeoff,0
1049.85000000,BACKGROUND92,landing,5840.96219378
1051.05000000,BACKGROUND141,takeoff,0
1051.35000000,BACKGROUND94,landing,3758.87072999
1051.55000000,BACKGROUND89,landing,4960.30693431
1053.05000000,BACKGROUND107,landing,3366.89387212
1057.25000000,BACKGROUND98,landing,5245.85513290
1058.05000000,BACKGROUND142,takeoff,0
1061.30000000,BACKGROUND120,landing,1908.03548434
1065.05000000,BACKGROUND143,takeoff,0
1072.05000000,BACKGROUND144,takeoff,0
1072.20000000,BACKGROUND118,landing,2770.94735869
1080.05000000,BACKGROUND145,takeoff,0
1086.35000000,BACKGROUND108,landing,3207.96570525
1087.05000000,BACKGROUND146,takeoff,0
1087.20000000,BACKGROUND124,landing,1838.68508475
1094.05000000,BACKGROUND147,takeoff,0
1106.05000000,BACKGROUND101,landing,2499.14044784
1107.95000000,BACKGROUND127,landing,1775.91613144
1108.05000000,BACKGROUND148,takeoff,0
1115.25000000,BACKGROUND126,landing,2293.10768232
1116.05000000,BACKGROUND149,takeoff,0
1117.65000000,BACKGROUND58,landing,6461.43985045
1122.75000000,BACKGROUND123,landing,2052.36171293
1123.05000000,BACKGROUND150,takeoff,0
1130.05000000,BACKGROUND151,takeoff,0
1131.40000000,BACKGROUND112,landing,5146.66605643
1137.05000000,BACKGROUND152,takeoff,0
1151.05000000,BACKGROUND153,takeoff,0
1159.05000000,BACKGROUND154,takeoff,0
1161.75000000,BACKGROUND121,landing,3642.08917692
1166.50000000,BACKGROUND116,landing,4580.09492554
1169.35000000,BACKGROUND119,landing,4337.12738204
1173.05000000,BACKGROUND155,takeoff,0
1180.05000000,BACKGROUND156,takeoff,0
1187.05000000,BACKGROUND157,takeoff,0
1189.95000000,BACKGROUND102,landing,4600.94412269
1192.65000000,BACKGROUND141,landing,1451.57574455
1195.05000000,BACKGROUND158,takeoff,0
1195.50000000,BACKGROUND122,landing,2661.64786252
1198.55000000,BACKGROUND46,landing,4719.68022079
1199.95000000,BACKGROUND137,landing,2435.15046996
1202.05000000,BACKGROUND159,takeoff,0
1205.80000000,BACKGROUND136,landing,2153.87785330
1208.00000000,BACKGROUND113,landing,1720.92061301
1209.05000000,BACKGROUND160,takeoff,0
1213.95000000,BACKGROUND130,landing,3123.22808680
1216.05000000,BACKGROUND161,takeoff,0
1219.60000000,BACKGROUND138,landing,2600.30164778
1223.05000000,BACKGROUND162,takeoff,0
1231.05000000,BACKGROUND163,takeoff,0
1238.05000000,BACKGROUND164,takeoff,0
1239.75000000,BACKGROUND134,landing,3063.38970731
1240.40000000,BACKGROUND132,landing,3558.77556387
1242.10000000,BACKGROUND144,landing,2305.71607163
1245.05000000,BACKGROUND165,takeoff,0
1245.20000000,BACKGROUND125,landing,3684.47672479
1250.75000000,BACKGROUND59,landing,3736.98378393
1252.05000000,BACKGROUND166,takeoff,0
1252.95000000,BACKGROUND142,landing,2958.89285515
1256.30000000,BACKGROUND128,landing,2740.26397347
1259.05000000,BACKGROUND167,takeoff,0
1267.05000000,BACKGROUND168,takeoff,0
1274.05000000,BACKGROUND169,takeoff,0
1281.05000000,BACKGROUND170,takeoff,0
1288.05000000,BACKGROUND171,takeoff,0
1295.05000000,BACKGROUND172,takeoff,0
1299.45000000,BACKGROUND150,landing,2184.66310932
1303.05000000,BACKGROUND173,takeoff,0
1307.15000000,BACKGROUND135,landing,4966.96012235
1310.05000000,BACKGROUND174,takeoff,0
1313.15000000,BACKGROUND117,landing,5724.92146639
1317.05000000,BACKGROUND175,takeoff,0
1319.55000000,BACKGROUND143,landing,2820.42627777
1320.50000000,BACKGROUND114,landing,4889.05637955
1324.05000000,BACKGROUND176,takeoff,0
1324.10000000,BACKGROUND129,landing,4410.17411309
1331.05000000,BACKGROUND177,takeoff,0
1332.45000000,BACKGROUND147,landing,3180.16662778
1332.60000000,BACKGROUND156,landing,2302.19758783
1339.05000000,BACKGROUND178,takeoff,0
1341.65000000,BACKGROUND148,landing,2582.01851850
1345.45000000,BACKGROUND115,landing,5248.51452777
1346.05000000,BACKGROUND179,takeoff,0
1353.05000000,BACKGROUND180,takeoff,0
1360.05000000,BACKGROUND181,takeoff,0
1365.70000000,BACKGROUND140,landing,5750.29156727
1367.05000000,BACKGROUND182,takeoff,0
1374.05000000,BACKGROUND183,takeoff,0
1381.45000000,BACKGROUND151,landing,4362.02834692
1382.05000000,BACKGROUND184,takeoff,0
1386.00000000,BACKGROUND145,landing,3541.28027831
1389.05000000,BACKGROUND185,takeoff,0
1396.05000000,BACKGROUND186,takeoff,0
1403.05000000,BACKGROUND187,takeoff,0
1410.05000000,BACKGROUND188,takeoff,0
1411.55000000,BACKGROUND170,landing,2378.67226575
1418.05000000,BACKGROUND189,takeoff,0
1425.05000000,BACKGROUND190,takeoff,0
1431.00000000,BACKGROUND149,landing,5189.01544369
1431.90000000,BACKGROUND152,landing,4295.82954428
1432.05000000,BACKGROUND191,takeoff,0
1439.05000000,BACKGROUND192,takeoff,0
1446.05000000,BACKGROUND193,takeoff,0
1447.45000000,BACKGROUND73,landing,3535.36640786
1454.05000000,BACKGROUND194,takeoff,0
1458.05000000,BACKGROUND164,landing,2360.77268415
1461.05000000,BACKGROUND195,takeoff,0
1463.55000000,BACKGROUND172,landing,2454.51072444
1468.05000000,BACKGROUND196,takeoff,0
1475.05000000,BACKGROUND197,takeoff,0
1482.05000000,BACKGROUND198,takeoff,0
1490.05000000,BACKGROUND199,takeoff,0
1490.50000000,BACKGROUND174,landing,2315.59442753
1497.05000000,BACKGROUND200,takeoff,0
1504.05000000,BACKGROUND201,takeoff,0
1507.70000000,BACKGROUND146,landing,5477.22342595
1508.00000000,BACKGROUND178,landing,2460.22255784
1511.05000000,BACKGROUND202,takeoff,0
1512.30000000,BACKGROUND185,landing,1776.18454605
1518.05000000,BACKGROUND203,takeoff,0
1522.80000000,BACKGROUND169,landing,2928.14347913
1526.05000000,BACKGROUND204,takeoff,0
1533.05000000,BACKGROUND205,takeoff,0
1533.15000000,BACKGROUND158,landing,4841.68445809
1534.55000000,BACKGROUND155,landing,4698.86574893
1536.05000000,BACKGROUND133,landing,6089.27964342
1539.95000000,BACKGROUND139,landing,5842.83087387
1540.05000000,BACKGROUND206,takeoff,0
1547.05000000,BACKGROUND207,takeoff,0
1548.10000000,BACKGROUND168,landing,3422.95351498
1554.15000000,BACKGROUND189,landing,2068.77443339
1562.05000000,BACKGROUND208,takeoff,0
1566.65000000,BACKGROUND181,landing,2090.77346075
1569.05000000,BACKGROUND209,takeoff,0
1573.75000000,BACKGROUND184,landing,2993.67373156
1576.05000000,BACKGROUND210,takeoff,0
1577.20000000,BACKGROUND163,landing,3466.34713099
1578.20000000,BACKGROUND171,landing,4402.07258651
1582.55000000,BACKGROUND161,landing,4486.24676766
1582.70000000,BACKGROUND182,landing,3270.31773005
1583.05000000,BACKGROUND211,takeoff,0
1585.55000000,BACKGROUND131,landing,4952.69981650
1590.05000000,BACKGROUND212,takeoff,0
1591.35000000,BACKGROUND173,landing,4086.65682724
1597.05000000,BACKGROUND213,takeoff,0
1598.20000000,BACKGROUND191,landing,2073.34755698
1605.05000000,BACKGROUND214,takeoff,0
1607.30000000,BACKGROUND180,landing,3878.01664002
1612.05000000,BACKGROUND215,takeoff,0
1619.05000000,BACKGROUND216,takeoff,0
1626.05000000,BACKGROUND217,takeoff,0
1626.10000000,BACKGROUND160,landing,5473.73737886
1627.45000000,BACKGROUND157,landing,5990.88811473
1633.05000000,BACKGROUND218,takeoff,0
1634.40000000,BACKGROUND195,landing,1614.03936918
1641.05000000,BACKGROUND219,takeoff,0
1648.05000000,BACKGROUND220,takeoff,0
1650.50000000,BACKGROUND177,landing,4638.27572767
1653.45000000,BACKGROUND166,landing,5343.22413515
1655.05000000,BACKGROUND221,takeoff,0
1662.05000000,BACKGROUND222,takeoff,0
1663.45000000,BACKGROUND183,landing,3462.51676095
1669.05000000,BACKGROUND223,takeoff,0
1670.40000000,BACKGROUND194,landing,3104.06734949
1675.00000000,BACKGROUND188,landing,4778.73005277
1677.05000000,BACKGROUND224,takeoff,0
1684.05000000,BACKGROUND225,takeoff,0
1685.25000000,BACKGROUND203,landing,3076.12706993
1685.35000000,BACKGROUND165,landing,5865.37830279
1691.05000000,BACKGROUND226,takeoff,0
1692.05000000,BACKGROUND202,landing,1830.15013832
1713.05000000,BACKGROUND227,takeoff,0
1716.95000000,BACKGROUND201,landing,2111.37863490
1719.15000000,BACKGROUND175,landing,6115.24676318
1720.05000000,BACKGROUND228,takeoff,0
1720.30000000,BACKGROUND186,landing,4987.12775531
1727.05000000,BACKGROUND229,takeoff,0
1734.05000000,BACKGROUND230,takeoff,0
1739.80000000,BACKGROUND179,landing,5946.88578914
1740.50000000,BACKGROUND207,landing,2279.58942898
1741.05000000,BACKGROUND231,takeoff,0
1747.50000000,BACKGROUND196,landing,3641.35715510
1749.05000000,BACKGROUND232,takeoff,0
1753.90000000,BACKGROUND204,landing,3969.60583410
1756.05000000,BACKGROUND233,takeoff,0
1761.80000000,BACKGROUND153,landing,3730.80982908
1763.05000000,BACKGROUND234,takeoff,0
1767.95000000,BACKGROUND176,landing,4166.59408167
1770.05000000,BACKGROUND235,takeoff,0
1777.05000000,BACKGROUND236,takeoff,0
1785.05000000,BACKGROUND237,takeoff,0
1788.95000000,BACKGROUND220,landing,1910.70521649
1792.05000000,BACKGROUND238,takeoff,0
1793.15000000,BACKGROUND216,landing,1931.90664359
1799.05000000,BACKGROUND239,takeoff,0
