# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
425.05000000,BACKGROUND57,takeoff,0
432.05000000,BACKGROUND58,takeoff,0
439.05000000,BACKGROUND59,takeoff,0
447.05000000,BACKGROUND60,takeoff,0
449.50000000,BACKGROUND33,landing,2618.54407896
454.05000000,BACKGROUND61,takeoff,0
458.75000000,BACKGROUND9,landing,5537.94545310
468.05000000,BACKGROUND62,takeoff,0
470.75000000,BACKGROUND31,landing,2314.33699479
475.05000000,BACKGROUND63,takeoff,0
476.75000000,BACKGROUND24,landing,3422.56261783
476.85000000,BACKGROUND6,landing,5996.64958668
484.45000000,BACKGROUND30,landing,3974.09996507
490.05000000,BACKGROUND64,takeoff,0
492.05000000,SURVEILLANCEOP5,takeoff,0
492.95000000,BACKGROUND23,landing,3952.22493437
494.10000000,BACKGROUND34,landing,2974.61276376
496.10000000,BACKGROUND44,landing,2034.17803479
497.05000000,BACKGROUND65,takeoff,0
504.05000000,BACKGROUND66,takeoff,0
509.70000000,BACKGROUND21,landing,4710.11971600
510.05000000,SURVEILLANCE_EUROWINGS,landing,10897.50487064
511.05000000,BACKGROUND67,takeoff,0
513.40000000,BACKGROUND53,landing,1369.68233891
516.35000000,BACKGROUND43,landing,1618.16170607
518.05000000,BACKGROUND68,takeoff,0
524.90000000,BACKGROUND29,landing,2779.90665155
526.05000000,BACKGROUND69,takeoff,0
526.65000000,BACKGROUND26,landing,3156.45976079
526.90000000,BACKGROUND25,landing,4556.70404462
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
529.30000000,BACKGROUND38,landing,3573.75317943
540.05000000,BACKGROUND70,takeoff,0
544.70000000,BACKGROUND20,landing,4961.64994349
547.05000000,BACKGROUND71,takeoff,0
554.05000000,BACKGROUND72,takeoff,0
555.15000000,BACKGROUND16,landing,2023.14982311
558.85000000,BACKGROUND28,landing,4612.82756781
562.05000000,BACKGROUND73,takeoff,0
569.05000000,BACKGROUND74,takeoff,0
576.05000000,BACKGROUND75,takeoff,0
576.35000000,BACKGROUND32,landing,4691.38735951
578.50000000,BACKGROUND55,landing,2476.02205374
579.85000000,BACKGROUND39,landing,3936.95706739
582.45000000,BACKGROUND45,landing,3107.78493672
583.05000000,BACKGROUND76,takeoff,0
590.05000000,BACKGROUND77,takeoff,0
591.20000000,BACKGROUND61,landing,1448.54954430
594.80000000,BACKGROUND47,landing,1414.29102642
598.05000000,BACKGROUND78,takeoff,0
605.05000000,BACKGROUND79,takeoff,0
612.05000000,BACKGROUND80,takeoff,0
616.75000000,BACKGROUND59,landing,1640.51431579
619.05000000,BACKGROUND81,takeoff,0
634.05000000,BACKGROUND82,takeoff,0
636.10000000,BACKGROUND36,landing,5694.89368310
641.05000000,BACKGROUND83,takeoff,0
643.45000000,BACKGROUND7,landing,4007.56288339
643.45000000,BACKGROUND50,landing,2376.23063640
648.05000000,BACKGROUND84,takeoff,0
648.25000000,BACKGROUND37,landing,4009.35426899
652.05000000,BACKGROUND65,landing,1411.02529264
653.75000000,BACKGROUND51,landing,4275.76976134
655.05000000,BACKGROUND85,takeoff,0
662.05000000,BACKGROUND86,takeoff,0
670.05000000,BACKGROUND87,takeoff,0
670.75000000,BACKGROUND48,landing,4742.13289355
673.35000000,BACKGROUND62,landing,3536.00661631
677.05000000,BACKGROUND88,takeoff,0
684.05000000,BACKGROUND89,takeoff,0
686.75000000,BACKGROUND71,landing,2256.80065962
690.85000000,BACKGROUND49,landing,3197.53063835
694.65000000,SURVEILLANCE_HELICOPTER,landing,8931.28937546
698.05000000,BACKGROUND90,takeoff,0
705.05000000,BACKGROUND91,takeoff,0
707.60000000,BACKGROUND58,landing,3625.53341123
708.80000000,BACKGROUND18,landing,2990.54699996
712.75000000,BACKGROUND54,landing,4837.00703251
713.05000000,BACKGROUND92,takeoff,0
720.05000000,BACKGROUND93,takeoff,0
721.40000000,BACKGROUND56,landing,3722.85647725
727.05000000,BACKGROUND94,takeoff,0
731.20000000,BACKGROUND69,landing,2654.01571323
734.05000000,BACKGROUND95,takeoff,0
735.20000000,BACKGROUND75,landing,1616.21534517
741.05000000,BACKGROUND96,takeoff,0
745.70000000,BACKGROUND63,landing,4150.19019355
749.05000000,BACKGROUND97,takeoff,0
752.75000000,BACKGROUND27,landing,6798.43341014
756.05000000,BACKGROUND98,takeoff,0
763.05000000,BACKGROUND99,takeoff,0
767.95000000,BACKGROUND86,landing,1422.46277505
768.50000000,BACKGROUND52,landing,4886.37797517
770.05000000,BACKGROUND100,takeoff,0
777.05000000,BACKGROUND101,takeoff,0
778.05000000,BACKGROUND60,landing,2897.22383876
782.15000000,BACKGROUND74,landing,2784.74977032
785.05000000,BACKGROUND102,takeoff,0
792.05000000,BACKGROUND103,takeoff,0
792.45000000,BACKGROUND84,landing,2120.03741692
799.05000000,BACKGROUND104,takeoff,0
801.15000000,BACKGROUND82,landing,2043.16226708
806.05000000,BACKGROUND105,takeoff,0
810.75000000,BACKGROUND73,landing,3708.14363332
811.60000000,BACKGROUND64,landing,4093.90868767
813.05000000,BACKGROUND106,takeoff,0
821.05000000,BACKGROUND107,takeoff,0
828.05000000,BACKGROUND108,takeoff,0
830.85000000,BACKGROUND41,landing,9112.66264202
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
842.05000000,BACKGROUND109,takeoff,0
846.60000000,BACKGROUND77,landing,2702.86136108
849.05000000,BACKGROUND110,takeoff,0
857.05000000,BACKGROUND111,takeoff,0
860.45000000,BACKGROUND78,landing,3262.38805580
864.05000000,BACKGROUND112,takeoff,0
866.85000000,BACKGROUND66,landing,4477.96393997
868.30000000,BACKGROUND80,landing,3593.48245326
869.15000000,BACKGROUND57,landing,6489.61395328
871.05000000,BACKGROUND113,takeoff,0
878.05000000,BACKGROUND114,takeoff,0
878.10000000,BACKGROUND104,landing,1141.45398538
885.05000000,BACKGROUND115,takeoff,0
893.05000000,BACKGROUND116,takeoff,0
895.05000000,BACKGROUND101,landing,1257.29041119
895.40000000,BACKGROUND68,landing,5000.96807831
898.20000000,BACKGROUND72,landing,4991.90696587
900.05000000,BACKGROUND117,takeoff,0
901.80000000,BACKGROUND83,landing,3652.98896019
902.45000000,BACKGROUND76,landing,4922.86887747
904.35000000,BACKGROUND79,landing,4771.25735947
907.05000000,BACKGROUND118,takeoff,0
914.05000000,BACKGROUND119,takeoff,0
921.05000000,BACKGROUND120,takeoff,0
924.00000000,SURVEILLANCEOP4,landing,6490.80179230
928.05000000,BACKGROUND121,takeoff,0
931.70000000,BACKGROUND96,landing,2251.68620570
932.85000000,BACKGROUND90,landing,3147.08719808
936.05000000,BACKGROUND122,takeoff,0
943.05000000,BACKGROUND123,takeoff,0
944.60000000,BACKGROUND102,landing,2792.64812341
950.05000000,BACKGROUND124,takeoff,0
957.05000000,BACKGROUND125,takeoff,0
960.25000000,BACKGROUND40,landing,2986.52328406
964.05000000,BACKGROUND126,takeoff,0
967.25000000,BACKGROUND99,landing,2227.85452799
972.05000000,BACKGROUND127,takeoff,0
974.85000000,BACKGROUND67,landing,4046.66728862
979.05000000,BACKGROUND128,takeoff,0
986.05000000,BACKGROUND129,takeoff,0
993.05000000,BACKGROUND130,takeoff,0
994.05000000,BACKGROUND98,landing,2844.45883799
995.20000000,BACKGROUND100,landing,3221.51247400
997.20000000,BACKGROUND81,landing,5928.41406085
998.25000000,BACKGROUND93,landing,4410.27560981
1000.05000000,BACKGROUND131,takeoff,0
1002.90000000,BACKGROUND85,landing,2357.44783790
1007.00000000,BACKGROUND103,landing,2571.31207673
1008.05000000,BACKGROUND132,takeoff,0
1013.30000000,BACKGROUND111,landing,2259.93788556
1015.05000000,BACKGROUND133,takeoff,0
1016.35000000,SURVEILLANCEOP3,landing,8062.37725797
1017.40000000,BACKGROUND89,landing,4171.60958284
1029.05000000,BACKGROUND134,takeoff,0
1036.05000000,BACKGROUND135,takeoff,0
1044.05000000,BACKGROUND136,takeoff,0
1045.75000000,BACKGROUND109,landing,3326.73205574
1048.80000000,BACKGROUND95,landing,4596.07995088
1049.55000000,BACKGROUND118,landing,1684.35360069
1051.05000000,BACKGROUND137,takeoff,0
1054.15000000,BACKGROUND121,landing,1509.29530672
1054.55000000,BACKGROUND97,landing,4542.55664572
1058.05000000,BACKGROUND138,takeoff,0
1061.00000000,BACKGROUND94,landing,3985.90847800
1064.00000000,BACKGROUND115,landing,2493.84828255
1065.05000000,BACKGROUND139,takeoff,0
1072.05000000,BACKGROUND140,takeoff,0
1074.70000000,BACKGROUND106,landing,4203.36347856
1075.05000000,BACKGROUND105,landing,3525.44656071
1081.65000000,BACKGROUND108,landing,2737.03571953
1081.85000000,BACKGROUND91,landing,4462.03714561
1085.45000000,BACKGROUND114,landing,2447.13150338
1087.05000000,BACKGROUND141,takeoff,0
1089.80000000,BACKGROUND92,landing,4795.46993430
1094.05000000,BACKGROUND142,takeoff,0
1101.05000000,BACKGROUND143,takeoff,0
1102.45000000,BACKGROUND88,landing,5397.85708098
1108.05000000,BACKGROUND144,takeoff,0
1111.55000000,BACKGROUND113,landing,2217.65874523
1116.05000000,BACKGROUND145,takeoff,0
1123.05000000,BACKGROUND146,takeoff,0
1129.30000000,BACKGROUND87,landing,3137.09188400
1130.05000000,BACKGROUND147,takeoff,0
1144.05000000,BACKGROUND148,takeoff,0
1146.05000000,BACKGROUND107,landing,5051.19355916
1146.70000000,BACKGROUND124,landing,1842.33625231
1151.05000000,BACKGROUND149,takeoff,0
1153.70000000,BACKGROUND110,landing,5081.62005911
1159.05000000,BACKGROUND150,takeoff,0
1160.60000000,BACKGROUND119,landing,3345.25061984
1166.00000000,BACKGROUND112,landing,4407.27811884
1166.05000000,BACKGROUND151,takeoff,0
1173.05000000,BACKGROUND152,takeoff,0
1180.05000000,BACKGROUND153,takeoff,0
1181.40000000,BACKGROUND120,landing,2504.12432857
1184.95000000,BACKGROUND125,landing,3415.17168832
1187.05000000,BACKGROUND154,takeoff,0
1195.05000000,BACKGROUND155,takeoff,0
1196.70000000,SURVEILLANCEOP5,landing,6935.34232984
1201.15000000,BACKGROUND127,landing,3766.83787682
1202.05000000,BACKGROUND156,takeoff,0
1203.30000000,BACKGROUND116,landing,4098.91793623
1209.05000000,BACKGROUND157,takeoff,0
1212.85000000,BACKGROUND130,landing,1355.02486797
1216.05000000,BACKGROUND158,takeoff,0
1223.05000000,BACKGROUND159,takeoff,0
1223.65000000,BACKGROUND122,landing,4510.90567651
1229.85000000,BACKGROUND132,landing,2838.43313444
1231.05000000,BACKGROUND160,takeoff,0
1238.05000000,BACKGROUND161,takeoff,0
1239.30000000,BACKGROUND129,landing,3591.31518568
1244.00000000,BACKGROUND137,landing,2064.29187602
1245.05000000,BACKGROUND162,takeoff,0
1252.05000000,BACKGROUND163,takeoff,0
1267.05000000,BACKGROUND164,takeoff,0
1273.10000000,BACKGROUND117,landing,5443.71105342
1274.05000000,BACKGROUND165,takeoff,0
1281.05000000,BACKGROUND166,takeoff,0
1288.05000000,BACKGROUND167,takeoff,0
1292.60000000,BACKGROUND148,landing,1675.02727345
1294.55000000,BACKGROUND128,landing,4395.41165638
1295.05000000,BACKGROUND168,takeoff,0
1303.05000000,BACKGROUND169,takeoff,0
1310.05000000,BACKGROUND170,takeoff,0
1317.05000000,BACKGROUND171,takeoff,0
1317.05000000,BACKGROUND134,landing,2709.02036695
1317.65000000,BACKGROUND152,landing,2085.09005859
1324.05000000,BACKGROUND172,takeoff,0
1326.85000000,BACKGROUND123,landing,5445.45903281
1327.40000000,BACKGROUND147,landing,2098.74989774
1330.20000000,BACKGROUND136,landing,3629.31541388
1331.05000000,BACKGROUND173,takeoff,0
1336.75000000,BACKGROUND142,landing,3818.28828469
1339.05000000,BACKGROUND174,takeoff,0
1346.05000000,BACKGROUND175,takeoff,0
1353.05000000,BACKGROUND176,takeoff,0
1360.05000000,BACKGROUND177,takeoff,0
1361.90000000,BACKGROUND154,landing,2546.14912166
1362.95000000,BACKGROUND155,landing,2401.45819209
1363.80000000,BACKGROUND133,landing,3473.26348970
1367.05000000,BACKGROUND178,takeoff,0
1370.15000000,BACKGROUND126,landing,3523.27840886
1374.05000000,BACKGROUND179,takeoff,0
1382.05000000,BACKGROUND180,takeoff,0
1389.05000000,BACKGROUND181,takeoff,0
1390.65000000,BACKGROUND135,landing,4063.10743346
1396.05000000,BACKGROUND182,takeoff,0
1403.05000000,BACKGROUND183,takeoff,0
1404.85000000,BACKGROUND150,landing,3062.65311433
1409.15000000,BACKGROUND139,landing,2912.24454512
1410.05000000,BACKGROUND184,takeoff,0
1411.80000000,BACKGROUND164,landing,2022.30855150
1418.05000000,BACKGROUND185,takeoff,0
1425.05000000,BACKGROUND186,takeoff,0
1432.05000000,BACKGROUND187,takeoff,0
1434.90000000,BACKGROUND138,landing,5538.02859622
1439.05000000,BACKGROUND188,takeoff,0
1443.70000000,BACKGROUND153,landing,2727.60532229
1446.05000000,BACKGROUND189,takeoff,0
1454.05000000,BACKGROUND190,takeoff,0
1461.05000000,BACKGROUND191,takeoff,0
1468.05000000,BACKGROUND192,takeoff,0
1471.35000000,BACKGROUND171,landing,3108.01212936
1475.05000000,BACKGROUND193,takeoff,0
1482.05000000,BACKGROUND194,takeoff,0
1482.95000000,BACKGROUND158,landing,4164.15213312
1483.25000000,BACKGROUND146,landing,4923.43607261
1483.95000000,BACKGROUND140,landing,5632.19814861
1484.90000000,BACKGROUND151,landing,4656.32203522
1485.25000000,BACKGROUND161,landing,3177.03596985
1489.80000000,BACKGROUND163,landing,1787.49130604
1490.05000000,BACKGROUND195,takeoff,0
1490.55000000,BACKGROUND173,landing,1992.61926973
1492.55000000,BACKGROUND35,landing,10750.54638762
1497.05000000,BACKGROUND196,takeoff,0
1497.15000000,BACKGROUND159,landing,2827.88501894
1504.05000000,BACKGROUND197,takeoff,0
1510.00000000,BACKGROUND145,landing,4810.12848468
1511.05000000,BACKGROUND198,takeoff,0
1518.05000000,BACKGROUND199,takeoff,0
1526.05000000,BACKGROUND200,takeoff,0
1533.05000000,BACKGROUND201,takeoff,0
1540.05000000,BACKGROUND202,takeoff,0
1547.05000000,BACKGROUND203,takeoff,0
1548.50000000,BACKGROUND178,landing,3079.97839007
1549.10000000,BACKGROUND175,landing,2708.72535192
1549.40000000,BACKGROUND167,landing,3915.40429523
1550.35000000,BACKGROUND165,landing,2384.91367939
1550.40000000,BACKGROUND160,landing,3471.78983265
1554.05000000,BACKGROUND204,takeoff,0
1562.05000000,BACKGROUND205,takeoff,0
1569.05000000,BACKGROUND206,takeoff,0
1576.05000000,BACKGROUND207,takeoff,0
1582.30000000,BACKGROUND185,landing,2904.06750000
1583.05000000,BACKGROUND208,takeoff,0
1587.80000000,BACKGROUND143,landing,3093.92338746
1590.05000000,BACKGROUND209,takeoff,0
1594.90000000,BACKGROUND189,landing,1970.20418513
1595.40000000,BACKGROUND169,landing,4633.59333996
1597.05000000,BACKGROUND210,takeoff,0
1605.05000000,BACKGROUND211,takeoff,0
1610.05000000,BACKGROUND157,landing,5685.15881672
1612.05000000,BACKGROUND212,takeoff,0
1612.30000000,BACKGROUND172,landing,3946.25308877
1615.55000000,BACKGROUND180,landing,3648.36323658
1618.85000000,BACKGROUND156,landing,5466.89824384
1619.05000000,BACKGROUND213,takeoff,0
1623.80000000,BACKGROUND177,landing,2682.04554609
1626.05000000,BACKGROUND214,takeoff,0
1628.70000000,BACKGROUND192,landing,1934.98113517
1633.05000000,BACKGROUND215,takeoff,0
1641.05000000,BACKGROUND216,takeoff,0
1644.70000000,BACKGROUND162,landing,3931.40586912
1648.05000000,BACKGROUND217,takeoff,0
1650.65000000,BACKGROUND181,landing,3661.80219451
1652.60000000,BACKGROUND183,landing,3491.16201476
1655.05000000,BACKGROUND218,takeoff,0
1660.70000000,BACKGROUND190,landing,3204.72608967
1662.05000000,BACKGROUND219,takeoff,0
1664.30000000,BACKGROUND195,landing,2758.77617311
1669.05000000,BACKGROUND220,takeoff,0
1671.90000000,BACKGROUND179,landing,4170.09431935
1672.80000000,BACKGROUND186,landing,3050.26746316
1673.25000000,BACKGROUND191,landing,3372.05531244
1677.05000000,BACKGROUND221,takeoff,0
1683.95000000,BACKGROUND184,landing,1979.32723563
1684.05000000,BACKGROUND222,takeoff,0
1691.05000000,BACKGROUND223,takeoff,0
1698.05000000,BACKGROUND224,takeoff,0
1701.00000000,BACKGROUND199,landing,3097.06782930
1705.05000000,BACKGROUND225,takeoff,0
1708.65000000,BACKGROUND174,landing,3623.23188310
1713.05000000,BACKGROUND226,takeoff,0
1713.70000000,BACKGROUND201,landing,2740.81142008
1720.05000000,BACKGROUND227,takeoff,0
1727.05000000,BACKGROUND228,takeoff,0
1729.80000000,BACKGROUND166,landing,4217.35994419
1733.65000000,BACKGROUND168,landing,6246.62477134
1734.05000000,BACKGROUND229,takeoff,0
1735.10000000,BACKGROUND207,landing,1831.93977124
1739.80000000,BACKGROUND202,landing,3057.15214535
1741.05000000,BACKGROUND230,takeoff,0
1749.05000000,BACKGROUND231,takeoff,0
1755.00000000,BACKGROUND200,landing,3277.96392329
1756.05000000,BACKGROUND232,takeoff,0
1763.05000000,BACKGROUND233,takeoff,0
1764.70000000,BACKGROUND197,landing,2737.23735341
1770.05000000,BACKGROUND234,takeoff,0
1773.10000000,BACKGROUND187,landing,3902.57717845
1777.00000000,BACKGROUND212,landing,2772.80850822
1777.05000000,BACKGROUND235,takeoff,0
1782.50000000,BACKGROUND210,landing,2710.60200151
1783.20000000,BACKGROUND204,landing,3014.48859038
1785.05000000,BACKGROUND236,takeoff,0
1792.05000000,BACKGROUND237,takeoff,0
1798.00000000,BACKGROUND194,landing,3316.54397511
1798.50000000,BACKGROUND205,landing,3270.26252651
1799.05000000,BACKGROUND238,takeoff,0
