# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1691.05000000,BACKGROUND210,takeoff,0
1692.40000000,BACKGROUND169,landing,1041.88188779
1705.05000000,BACKGROUND212,takeoff,0
1714.65000000,BACKGROUND54,landing,2627.88653887
1715.60000000,BACKGROUND145,landing,1158.22773889
1717.05000000,BACKGROUND200,takeoff,0
1717.95000000,BACKGROUND102,landing,972.65675956
1720.05000000,BACKGROUND214,takeoff,0
1720.05000000,BACKGROUND192,takeoff,0
1720.60000000,BACKGROUND108,landing,2733.91279032
1720.60000000,BACKGROUND108,takeoff,0
1726.80000000,BACKGROUND161,landing,2674.70527487
1739.05000000,BACKGROUND179,takeoff,0
1746.05000000,BACKGROUND180,takeoff,0
1749.05000000,BACKGROUND218,takeoff,0
1753.45000000,BACKGROUND47,landing,1375.33552618
1763.05000000,BACKGROUND198,takeoff,0
1770.05000000,BACKGROUND221,takeoff,0
1775.05000000,BACKGROUND184,takeoff,0
1777.05000000,BACKGROUND222,takeoff,0
1777.85000000,BACKGROUND69,landing,949.26819207
1786.80000000,BACKGROUND126,landing,1424.21598295
1789.05000000,BACKGROUND207,takeoff,0
1794.05000000,BACKGROUND216,takeoff,0
1799.05000000,BACKGROUND225,takeoff,0
1800.05000000,BACKGROUND100,takeoff,0
1800.05000000,BACKGROUND124,takeoff,0
1800.05000000,BACKGROUND125,takeoff,0
1800.05000000,BACKGROUND141,takeoff,0
1800.05000000,BACKGROUND176,takeoff,0
1800.05000000,BACKGROUND186,takeoff,0
1800.05000000,BACKGROUND159,takeoff,0
1800.05000000,BACKGROUND189,takeoff,0
1800.05000000,BACKGROUND162,takeoff,0
1800.05000000,BACKGROUND204,takeoff,0
1800.05000000,BACKGROUND205,takeoff,0
1800.05000000,BACKGROUND211,takeoff,0
1800.05000000,BACKGROUND217,takeoff,0
1800.05000000,BACKGROUND223,takeoff,0
1800.30000000,BACKGROUND137,landing,1673.00586891
1800.30000000,BACKGROUND137,takeoff,0
1800.50000000,BACKGROUND114,landing,976.15520302
1800.50000000,BACKGROUND114,takeoff,0
1800.60000000,BACKGROUND192,landing,745.89533633
1800.60000000,BACKGROUND192,takeoff,0
