# CLOSEST POINT OF APPROACH LOG
# Shortest distance between 2 UAS during their conflict
# 
# Simulation Time [s], UAS1, UAS2, Distance [m]
# simt
2267.00000000,DELIVERY12,DELIVERY14,0.00000000
2268.00000000,DELIVERY12,DELIVERY14,0.00000000
2269.00000000,DELIVERY12,DELIVERY14,0.00000000
2270.00000000,DELIVERY12,DELIVERY14,0.00000000
2271.00000000,DELIVERY12,DELIVERY14,0.00000000
2272.00000000,DELIVERY12,DELIVERY14,0.00000000
2273.00000000,DELIVERY12,DELIVERY14,0.00000000
2274.00000000,DELIVERY12,DELIVERY14,0.00000000
2275.00000000,DELIVERY12,DELIVERY14,0.00000000
2276.00000000,DELIVERY12,DELIVERY14,0.00000000
2277.00000000,DELIVERY12,DELIVERY14,0.00000000
2278.00000000,DELIVERY12,DELIVERY14,0.00000000
2279.00000000,DELIVERY12,DELIVERY14,0.00000000
2280.00000000,DELIVERY12,DELIVERY14,0.00000000
2281.00000000,DELIVERY12,DELIVERY14,0.00000000
2282.00000000,DELIVERY12,DELIVERY14,0.00000000
2283.00000000,DELIVERY12,DELIVERY14,0.00000000
2284.00000000,DELIVERY12,DELIVERY14,0.00000000
2285.00000000,DELIVERY12,DELIVERY14,0.00000000
2286.00000000,DELIVERY12,DELIVERY14,0.00000000
2287.00000000,DELIVERY12,DELIVERY14,0.00000000
2288.00000000,DELIVERY12,DELIVERY14,0.00000000
2289.00000000,DELIVERY12,DELIVERY14,0.00000000
2290.00000000,DELIVERY12,DELIVERY14,0.00000000
2291.00000000,DELIVERY12,DELIVERY14,0.00000000
2292.00000000,DELIVERY12,DELIVERY14,0.00000000
2293.00000000,DELIVERY12,DELIVERY14,0.00000000
2294.00000000,DELIVERY12,DELIVERY14,0.00000000
2295.00000000,DELIVERY12,DELIVERY14,0.00000000
2296.00000000,DELIVERY12,DELIVERY14,0.00000000
2297.00000000,DELIVERY12,DELIVERY14,0.00000000
2298.00000000,DELIVERY12,DELIVERY14,0.00000000
2299.00000000,DELIVERY12,DELIVERY14,0.00000000
2300.00000000,DELIVERY12,DELIVERY14,0.00000000
2301.00000000,DELIVERY12,DELIVERY14,0.00000000
2302.00000000,DELIVERY12,DELIVERY14,0.00000000
2303.00000000,DELIVERY12,DELIVERY14,0.00000000
2304.00000000,DELIVERY12,DELIVERY14,0.00000000
2305.00000000,DELIVERY12,DELIVERY14,0.00000000
2306.00000000,DELIVERY12,DELIVERY14,0.00000000
2307.00000000,DELIVERY12,DELIVERY14,0.00000000
2308.00000000,DELIVERY12,DELIVERY14,0.00000000
2309.00000000,DELIVERY12,DELIVERY14,0.00000000
2310.00000000,DELIVERY12,DELIVERY14,0.00000000
2311.00000000,DELIVERY12,DELIVERY14,0.00000000
2312.00000000,DELIVERY12,DELIVERY14,0.00000000
2313.00000000,DELIVERY12,DELIVERY14,0.00000000
2314.00000000,DELIVERY12,DELIVERY14,0.00000000
2315.00000000,DELIVERY12,DELIVERY14,0.00000000
2316.00000000,DELIVERY12,DELIVERY14,0.00000000
2317.00000000,DELIVERY12,DELIVERY14,0.00000000
2318.00000000,DELIVERY12,DELIVERY14,0.00000000
2319.00000000,DELIVERY12,DELIVERY14,0.00000000
2320.00000000,DELIVERY12,DELIVERY14,0.00000000
2321.00000000,DELIVERY12,DELIVERY14,0.00000000
2322.00000000,DELIVERY12,DELIVERY14,0.00000000
2323.00000000,DELIVERY12,DELIVERY14,0.00000000
2324.00000000,DELIVERY12,DELIVERY14,0.00000000
2325.00000000,DELIVERY12,DELIVERY14,0.00000000
2326.00000000,DELIVERY12,DELIVERY14,0.00000000
2327.00000000,DELIVERY12,DELIVERY14,0.00000000
2328.00000000,DELIVERY12,DELIVERY14,0.00000000
2329.00000000,DELIVERY12,DELIVERY14,0.00000000
2347.00000000,DELIVERY12,DELIVERY14,0.00000000
2348.00000000,DELIVERY12,DELIVERY14,0.00000000
2349.00000000,DELIVERY12,DELIVERY14,0.00000000
2350.00000000,DELIVERY12,DELIVERY14,0.00000000
2351.00000000,DELIVERY12,DELIVERY14,0.00000000
2352.00000000,DELIVERY12,DELIVERY14,0.00000000
2353.00000000,DELIVERY12,DELIVERY14,0.00000000
2354.00000000,DELIVERY12,DELIVERY14,0.00000000
2355.00000000,DELIVERY12,DELIVERY14,0.00000000
2356.00000000,DELIVERY12,DELIVERY14,0.00000000
2357.00000000,DELIVERY12,DELIVERY14,0.00000000
2358.00000000,DELIVERY12,DELIVERY14,0.00000000
2359.00000000,DELIVERY12,DELIVERY14,0.00000000
2360.00000000,DELIVERY12,DELIVERY14,0.00000000
2361.00000000,DELIVERY12,DELIVERY14,0.00000000
2362.00000000,DELIVERY12,DELIVERY14,0.00000000
2363.00000000,DELIVERY12,DELIVERY14,0.00000000
2364.00000000,DELIVERY12,DELIVERY14,0.00000000
2365.00000000,DELIVERY12,DELIVERY14,0.00000000
2366.00000000,DELIVERY12,DELIVERY14,0.00000000
2367.00000000,DELIVERY12,DELIVERY14,0.00000000
2368.00000000,DELIVERY12,DELIVERY14,0.00000000
2369.00000000,DELIVERY12,DELIVERY14,0.00000000
2370.00000000,DELIVERY12,DELIVERY14,0.00000000
2371.00000000,DELIVERY12,DELIVERY14,0.00000000
2372.00000000,DELIVERY12,DELIVERY14,0.00000000
2373.00000000,DELIVERY12,DELIVERY14,0.00000000
2374.00000000,DELIVERY12,DELIVERY14,0.00000000
2375.00000000,DELIVERY12,DELIVERY14,0.00000000
2376.00000000,DELIVERY12,DELIVERY14,0.00000000
2377.00000000,DELIVERY12,DELIVERY14,0.00000000
2378.00000000,DELIVERY12,DELIVERY14,0.00000000
2379.00000000,DELIVERY12,DELIVERY14,0.00000000
2380.00000000,DELIVERY12,DELIVERY14,0.00000000
2381.00000000,DELIVERY12,DELIVERY14,0.00000000
2382.00000000,DELIVERY12,DELIVERY14,0.02096451
2383.00000000,DELIVERY12,DELIVERY14,0.02096451
2384.00000000,DELIVERY12,DELIVERY14,0.02096451
2385.00000000,DELIVERY12,DELIVERY14,0.02096451
2386.00000000,DELIVERY12,DELIVERY14,0.02096451
2387.00000000,DELIVERY12,DELIVERY14,0.02096451
2388.00000000,DELIVERY12,DELIVERY14,0.02096451
2389.00000000,DELIVERY12,DELIVERY14,0.02096451
2390.00000000,DELIVERY12,DELIVERY14,0.02096451
2391.00000000,DELIVERY12,DELIVERY14,0.02096451
2392.00000000,DELIVERY12,DELIVERY14,0.02096451
2393.00000000,DELIVERY12,DELIVERY14,0.02096451
2394.00000000,DELIVERY12,DELIVERY14,0.02096451
2395.00000000,DELIVERY12,DELIVERY14,0.02096451
2396.00000000,DELIVERY12,DELIVERY14,0.02096451
2397.00000000,DELIVERY12,DELIVERY14,0.02096451
2398.00000000,DELIVERY12,DELIVERY14,0.23886876
2501.00000000,DELIVERY12,DELIVERY14,0.06707897
2701.00000000,DELIVERY17,DELIVERY20,0.00000000
2701.00000000,DELIVERY18,DELIVERY19,0.00000000
2702.00000000,DELIVERY17,DELIVERY20,0.00000000
2702.00000000,DELIVERY18,DELIVERY19,0.00000000
2703.00000000,DELIVERY17,DELIVERY20,0.00000000
2703.00000000,DELIVERY18,DELIVERY19,0.00000000
2704.00000000,DELIVERY17,DELIVERY20,0.00000000
2704.00000000,DELIVERY18,DELIVERY19,0.00000000
2705.00000000,DELIVERY17,DELIVERY20,0.00000000
2705.00000000,DELIVERY18,DELIVERY19,0.00000000
2706.00000000,DELIVERY17,DELIVERY20,0.00000000
2706.00000000,DELIVERY18,DELIVERY19,0.00000000
2707.00000000,DELIVERY17,DELIVERY20,0.00000000
2707.00000000,DELIVERY18,DELIVERY19,0.00000000
2708.00000000,DELIVERY17,DELIVERY20,0.00000000
2708.00000000,DELIVERY18,DELIVERY19,0.00000000
2709.00000000,DELIVERY17,DELIVERY20,0.00000000
2709.00000000,DELIVERY18,DELIVERY19,0.00000000
2710.00000000,DELIVERY17,DELIVERY20,0.00000000
2710.00000000,DELIVERY18,DELIVERY19,0.00000000
2711.00000000,DELIVERY17,DELIVERY20,0.00000000
2711.00000000,DELIVERY18,DELIVERY19,0.00000000
2712.00000000,DELIVERY17,DELIVERY20,0.00000000
2712.00000000,DELIVERY18,DELIVERY19,0.00000000
2713.00000000,DELIVERY17,DELIVERY20,0.00000000
2713.00000000,DELIVERY18,DELIVERY19,0.00000000
2714.00000000,DELIVERY17,DELIVERY20,0.00000000
2714.00000000,DELIVERY18,DELIVERY19,0.00000000
2715.00000000,DELIVERY17,DELIVERY20,0.00000000
2715.00000000,DELIVERY18,DELIVERY19,0.00000000
2716.00000000,DELIVERY17,DELIVERY20,0.00000000
2716.00000000,DELIVERY18,DELIVERY19,0.00000000
2717.00000000,DELIVERY17,DELIVERY20,0.00000000
2717.00000000,DELIVERY18,DELIVERY19,0.00000000
2718.00000000,DELIVERY17,DELIVERY20,0.00000000
2718.00000000,DELIVERY18,DELIVERY19,0.00000000
2719.00000000,DELIVERY17,DELIVERY20,0.00000000
2719.00000000,DELIVERY18,DELIVERY19,0.00000000
2720.00000000,DELIVERY17,DELIVERY20,0.00000000
2720.00000000,DELIVERY18,DELIVERY19,0.00000000
2721.00000000,DELIVERY17,DELIVERY20,0.00000000
2721.00000000,DELIVERY18,DELIVERY19,0.00000000
2722.00000000,DELIVERY17,DELIVERY20,0.00000000
2722.00000000,DELIVERY18,DELIVERY19,0.00000000
2723.00000000,DELIVERY17,DELIVERY20,0.00000000
2723.00000000,DELIVERY18,DELIVERY19,0.00000000
2724.00000000,DELIVERY17,DELIVERY20,0.00000000
2724.00000000,DELIVERY18,DELIVERY19,0.00000000
2725.00000000,DELIVERY17,DELIVERY20,0.00000000
2725.00000000,DELIVERY18,DELIVERY19,0.00000000
2726.00000000,DELIVERY17,DELIVERY20,0.00000000
2726.00000000,DELIVERY18,DELIVERY19,0.00000000
2727.00000000,DELIVERY17,DELIVERY20,0.00000000
2727.00000000,DELIVERY18,DELIVERY19,0.00000000
2728.00000000,DELIVERY17,DELIVERY20,0.00000000
2728.00000000,DELIVERY18,DELIVERY19,0.00000000
2729.00000000,DELIVERY17,DELIVERY20,0.00000000
2729.00000000,DELIVERY18,DELIVERY19,0.00000000
2730.00000000,DELIVERY17,DELIVERY20,0.00000000
2730.00000000,DELIVERY18,DELIVERY19,0.00000000
2731.00000000,DELIVERY17,DELIVERY20,0.00000000
2731.00000000,DELIVERY18,DELIVERY19,0.00000000
2732.00000000,DELIVERY17,DELIVERY20,0.00000000
2732.00000000,DELIVERY18,DELIVERY19,0.00000000
2733.00000000,DELIVERY17,DELIVERY20,0.00000000
2733.00000000,DELIVERY18,DELIVERY19,0.00000000
2734.00000000,DELIVERY17,DELIVERY20,0.00000000
2734.00000000,DELIVERY18,DELIVERY19,0.00000000
2735.00000000,DELIVERY17,DELIVERY20,0.00000000
2735.00000000,DELIVERY18,DELIVERY19,0.00000000
2736.00000000,DELIVERY17,DELIVERY20,0.00000000
2736.00000000,DELIVERY18,DELIVERY19,0.00000000
2737.00000000,DELIVERY17,DELIVERY20,0.00000000
2737.00000000,DELIVERY18,DELIVERY19,0.00000000
2738.00000000,DELIVERY17,DELIVERY20,0.00000000
2738.00000000,DELIVERY18,DELIVERY19,0.00000000
2739.00000000,DELIVERY17,DELIVERY20,0.00000000
2739.00000000,DELIVERY18,DELIVERY19,0.00000000
2740.00000000,DELIVERY17,DELIVERY20,0.00000000
2740.00000000,DELIVERY18,DELIVERY19,0.00000000
2741.00000000,DELIVERY17,DELIVERY20,0.00000000
2741.00000000,DELIVERY18,DELIVERY19,0.00000000
2742.00000000,DELIVERY17,DELIVERY20,0.00000000
2742.00000000,DELIVERY18,DELIVERY19,0.00000000
2743.00000000,DELIVERY17,DELIVERY20,0.00000000
2743.00000000,DELIVERY18,DELIVERY19,0.00000000
2744.00000000,DELIVERY17,DELIVERY20,0.00000000
2744.00000000,DELIVERY18,DELIVERY19,0.00000000
2745.00000000,DELIVERY17,DELIVERY20,0.00000000
2745.00000000,DELIVERY18,DELIVERY19,0.00000000
2746.00000000,DELIVERY17,DELIVERY20,0.00000000
2746.00000000,DELIVERY18,DELIVERY19,0.00000000
2747.00000000,DELIVERY17,DELIVERY20,0.00000000
2747.00000000,DELIVERY18,DELIVERY19,0.00000000
2748.00000000,DELIVERY17,DELIVERY20,0.00000000
2748.00000000,DELIVERY18,DELIVERY19,0.00000000
2749.00000000,DELIVERY17,DELIVERY20,0.00000000
2749.00000000,DELIVERY18,DELIVERY19,0.00000000
2750.00000000,DELIVERY17,DELIVERY20,0.00000000
2750.00000000,DELIVERY18,DELIVERY19,0.00000000
2751.00000000,DELIVERY17,DELIVERY20,0.00000000
2751.00000000,DELIVERY18,DELIVERY19,0.00000000
2752.00000000,DELIVERY17,DELIVERY20,0.00000000
2752.00000000,DELIVERY18,DELIVERY19,0.00000000
2753.00000000,DELIVERY17,DELIVERY20,0.00000000
2753.00000000,DELIVERY18,DELIVERY19,0.00000000
2754.00000000,DELIVERY17,DELIVERY20,0.00000000
2754.00000000,DELIVERY18,DELIVERY19,0.00000000
2755.00000000,DELIVERY17,DELIVERY20,0.00000000
2755.00000000,DELIVERY18,DELIVERY19,0.00000000
2756.00000000,DELIVERY17,DELIVERY20,0.00000000
2756.00000000,DELIVERY18,DELIVERY19,0.00000000
2757.00000000,DELIVERY17,DELIVERY20,0.00000000
2757.00000000,DELIVERY18,DELIVERY19,0.00000000
2758.00000000,DELIVERY17,DELIVERY20,0.00000000
2758.00000000,DELIVERY18,DELIVERY19,0.00000000
2759.00000000,DELIVERY17,DELIVERY20,0.00000000
2759.00000000,DELIVERY18,DELIVERY19,0.00000000
2760.00000000,DELIVERY17,DELIVERY20,0.00000000
2760.00000000,DELIVERY18,DELIVERY19,0.00000000
2761.00000000,DELIVERY17,DELIVERY20,0.00000000
2761.00000000,DELIVERY18,DELIVERY19,0.00000000
2762.00000000,DELIVERY17,DELIVERY20,0.00000000
2762.00000000,DELIVERY18,DELIVERY19,0.00000000
2763.00000000,DELIVERY17,DELIVERY20,0.00000000
2763.00000000,DELIVERY18,DELIVERY19,0.00000000
2764.00000000,DELIVERY17,DELIVERY20,0.00000000
2764.00000000,DELIVERY18,DELIVERY19,0.00000000
2765.00000000,DELIVERY17,DELIVERY20,0.00000000
2765.00000000,DELIVERY18,DELIVERY19,0.00000000
2766.00000000,DELIVERY17,DELIVERY20,0.00000000
2766.00000000,DELIVERY18,DELIVERY19,0.00000000
2767.00000000,DELIVERY17,DELIVERY20,0.00000000
2767.00000000,DELIVERY18,DELIVERY19,0.00000000
2768.00000000,DELIVERY17,DELIVERY20,0.00000000
2768.00000000,DELIVERY18,DELIVERY19,0.00000000
2769.00000000,DELIVERY17,DELIVERY20,0.00000000
2769.00000000,DELIVERY18,DELIVERY19,0.00000000
2770.00000000,DELIVERY17,DELIVERY20,0.00000000
2770.00000000,DELIVERY18,DELIVERY19,0.00000000
2771.00000000,DELIVERY17,DELIVERY20,0.00000000
2771.00000000,DELIVERY18,DELIVERY19,0.00000000
2772.00000000,DELIVERY17,DELIVERY20,0.00000000
2772.00000000,DELIVERY18,DELIVERY19,0.00000000
2773.00000000,DELIVERY17,DELIVERY20,0.00000000
2773.00000000,DELIVERY18,DELIVERY19,0.00000000
2774.00000000,DELIVERY17,DELIVERY20,0.00000000
2774.00000000,DELIVERY18,DELIVERY19,0.00000000
2775.00000000,DELIVERY17,DELIVERY20,0.00000000
2775.00000000,DELIVERY18,DELIVERY19,0.00000000
2776.00000000,DELIVERY17,DELIVERY20,0.00000000
2776.00000000,DELIVERY18,DELIVERY19,0.00000000
2777.00000000,DELIVERY17,DELIVERY20,0.00000000
2777.00000000,DELIVERY18,DELIVERY19,0.00000000
2778.00000000,DELIVERY17,DELIVERY20,0.00000000
2778.00000000,DELIVERY18,DELIVERY19,0.00000000
2779.00000000,DELIVERY17,DELIVERY20,0.00000000
2779.00000000,DELIVERY18,DELIVERY19,0.00000000
2780.00000000,DELIVERY17,DELIVERY20,0.00000000
2780.00000000,DELIVERY18,DELIVERY19,0.00000000
2781.00000000,DELIVERY17,DELIVERY20,0.00000000
2781.00000000,DELIVERY18,DELIVERY19,0.00000000
2782.00000000,DELIVERY17,DELIVERY20,0.00000000
2782.00000000,DELIVERY18,DELIVERY19,0.00000000
2783.00000000,DELIVERY17,DELIVERY20,0.00000000
2783.00000000,DELIVERY18,DELIVERY19,0.00000000
2784.00000000,DELIVERY17,DELIVERY20,0.00000000
2784.00000000,DELIVERY18,DELIVERY19,0.00000000
2785.00000000,DELIVERY17,DELIVERY20,0.00000000
2785.00000000,DELIVERY18,DELIVERY19,0.00000000
2786.00000000,DELIVERY18,DELIVERY19,0.00000000
2787.00000000,DELIVERY18,DELIVERY19,0.00000000
2788.00000000,DELIVERY18,DELIVERY19,0.00000000
2789.00000000,DELIVERY18,DELIVERY19,0.00000000
2790.00000000,DELIVERY18,DELIVERY19,0.00000000
2791.00000000,DELIVERY18,DELIVERY19,0.00000000
2792.00000000,DELIVERY18,DELIVERY19,0.00000000
2793.00000000,DELIVERY18,DELIVERY19,0.00000000
2794.00000000,DELIVERY17,DELIVERY20,0.00418965
2794.00000000,DELIVERY18,DELIVERY19,0.00000000
2795.00000000,DELIVERY18,DELIVERY19,0.00000000
2796.00000000,DELIVERY17,DELIVERY20,2.87921779
2796.00000000,DELIVERY18,DELIVERY19,0.00000000
2797.00000000,DELIVERY18,DELIVERY19,0.00000000
2798.00000000,DELIVERY18,DELIVERY19,0.00000000
2799.00000000,DELIVERY18,DELIVERY19,0.00000000
2800.00000000,DELIVERY18,DELIVERY19,0.00000000
2801.00000000,DELIVERY18,DELIVERY19,0.00000000
2802.00000000,DELIVERY18,DELIVERY19,0.00000000
2803.00000000,DELIVERY18,DELIVERY19,0.00000000
2804.00000000,DELIVERY18,DELIVERY19,0.00000000
2805.00000000,DELIVERY18,DELIVERY19,0.00000000
2806.00000000,DELIVERY18,DELIVERY19,0.00000000
2807.00000000,DELIVERY18,DELIVERY19,0.00000000
2808.00000000,DELIVERY18,DELIVERY19,0.00000000
2809.00000000,DELIVERY18,DELIVERY19,0.00000000
2810.00000000,DELIVERY18,DELIVERY19,0.00000000
2811.00000000,DELIVERY18,DELIVERY19,0.00000000
2812.00000000,DELIVERY18,DELIVERY19,0.00000000
2813.00000000,DELIVERY18,DELIVERY19,0.00000000
2814.00000000,DELIVERY18,DELIVERY19,0.00000000
2815.00000000,DELIVERY18,DELIVERY19,0.00000000
2816.00000000,DELIVERY18,DELIVERY19,0.00000000
2817.00000000,DELIVERY18,DELIVERY19,0.00000000
2818.00000000,DELIVERY18,DELIVERY19,0.00000000
2819.00000000,DELIVERY18,DELIVERY19,0.00000000
2820.00000000,DELIVERY18,DELIVERY19,0.00000000
2821.00000000,DELIVERY18,DELIVERY19,0.00000000
2822.00000000,DELIVERY18,DELIVERY19,0.00000000
2823.00000000,DELIVERY18,DELIVERY19,0.00000000
2824.00000000,DELIVERY18,DELIVERY19,0.00000000
2825.00000000,DELIVERY18,DELIVERY19,0.00000000
2826.00000000,DELIVERY18,DELIVERY19,0.00000000
2827.00000000,DELIVERY18,DELIVERY19,0.00000000
2828.00000000,DELIVERY18,DELIVERY19,0.00000000
2829.00000000,DELIVERY18,DELIVERY19,0.00000000
2830.00000000,DELIVERY18,DELIVERY19,0.00000000
2831.00000000,DELIVERY18,DELIVERY19,0.00000000
2832.00000000,DELIVERY18,DELIVERY19,0.00000000
2833.00000000,DELIVERY18,DELIVERY19,0.00000000
2834.00000000,DELIVERY18,DELIVERY19,0.00000000
2835.00000000,DELIVERY18,DELIVERY19,0.00000000
2836.00000000,DELIVERY18,DELIVERY19,0.00000000
2837.00000000,DELIVERY18,DELIVERY19,0.00000000
2838.00000000,DELIVERY18,DELIVERY19,0.00000000
2839.00000000,DELIVERY18,DELIVERY19,0.00000000
2840.00000000,DELIVERY18,DELIVERY19,0.00000000
2841.00000000,DELIVERY18,DELIVERY19,0.00000000
2842.00000000,DELIVERY18,DELIVERY19,0.00000000
2843.00000000,DELIVERY18,DELIVERY19,0.00000000
2844.00000000,DELIVERY18,DELIVERY19,0.00000000
2845.00000000,DELIVERY18,DELIVERY19,0.00000000
2846.00000000,DELIVERY18,DELIVERY19,0.00000000
2847.00000000,DELIVERY18,DELIVERY19,0.00000000
2848.00000000,DELIVERY18,DELIVERY19,0.00000000
2849.00000000,DELIVERY18,DELIVERY19,0.00000000
2850.00000000,DELIVERY18,DELIVERY19,0.00000000
2851.00000000,DELIVERY18,DELIVERY19,0.00000000
2852.00000000,DELIVERY18,DELIVERY19,0.00000000
2853.00000000,DELIVERY18,DELIVERY19,0.00000000
2854.00000000,DELIVERY18,DELIVERY19,0.00000000
2855.00000000,DELIVERY18,DELIVERY19,0.00000000
2856.00000000,DELIVERY18,DELIVERY19,0.00000000
2857.00000000,DELIVERY18,DELIVERY19,0.00000000
2858.00000000,DELIVERY18,DELIVERY19,0.00000000
2859.00000000,DELIVERY18,DELIVERY19,0.00000000
2860.00000000,DELIVERY18,DELIVERY19,0.00000000
2861.00000000,DELIVERY18,DELIVERY19,0.00000000
2862.00000000,DELIVERY18,DELIVERY19,0.00000000
2863.00000000,DELIVERY18,DELIVERY19,0.00000000
2864.00000000,DELIVERY18,DELIVERY19,0.00000000
2865.00000000,DELIVERY18,DELIVERY19,0.00000000
2866.00000000,DELIVERY18,DELIVERY19,0.00000000
2867.00000000,DELIVERY18,DELIVERY19,0.00000000
2868.00000000,DELIVERY18,DELIVERY19,0.00000000
2869.00000000,DELIVERY18,DELIVERY19,0.00000000
2870.00000000,DELIVERY18,DELIVERY19,0.00000000
2871.00000000,DELIVERY18,DELIVERY19,0.00000000
2872.00000000,DELIVERY18,DELIVERY19,0.00000000
2873.00000000,DELIVERY18,DELIVERY19,0.00000000
2874.00000000,DELIVERY18,DELIVERY19,0.00000000
2875.00000000,DELIVERY18,DELIVERY19,0.00000000
2876.00000000,DELIVERY18,DELIVERY19,0.00000000
2877.00000000,DELIVERY18,DELIVERY19,0.00000000
2878.00000000,DELIVERY18,DELIVERY19,0.00000000
2879.00000000,DELIVERY18,DELIVERY19,0.00000000
2880.00000000,DELIVERY18,DELIVERY19,0.00000000
2881.00000000,DELIVERY18,DELIVERY19,0.00000000
2882.00000000,DELIVERY18,DELIVERY19,0.00000000
2883.00000000,DELIVERY18,DELIVERY19,0.00000000
2884.00000000,DELIVERY18,DELIVERY19,0.00000000
2885.00000000,DELIVERY18,DELIVERY19,0.00000000
2886.00000000,DELIVERY18,DELIVERY19,0.00000000
2887.00000000,DELIVERY18,DELIVERY19,0.00000000
2888.00000000,DELIVERY18,DELIVERY19,0.00000000
2889.00000000,DELIVERY18,DELIVERY19,0.00000000
2890.00000000,DELIVERY18,DELIVERY19,0.00000000
2891.00000000,DELIVERY18,DELIVERY19,0.00000000
2892.00000000,DELIVERY18,DELIVERY19,0.00000000
2893.00000000,DELIVERY18,DELIVERY19,0.00000000
2894.00000000,DELIVERY18,DELIVERY19,0.00000000
2895.00000000,DELIVERY18,DELIVERY19,0.00000000
2896.00000000,DELIVERY18,DELIVERY19,0.00000000
2897.00000000,DELIVERY18,DELIVERY19,0.00000000
2898.00000000,DELIVERY18,DELIVERY19,0.00000000
2899.00000000,DELIVERY18,DELIVERY19,0.00000000
2900.00000000,DELIVERY18,DELIVERY19,0.00000000
2901.00000000,DELIVERY18,DELIVERY19,0.00000000
2902.00000000,DELIVERY18,DELIVERY19,0.00000000
2903.00000000,DELIVERY18,DELIVERY19,0.00000000
2904.00000000,DELIVERY18,DELIVERY19,0.00000000
2905.00000000,DELIVERY18,DELIVERY19,0.00000000
2906.00000000,DELIVERY18,DELIVERY19,0.00000000
2907.00000000,DELIVERY18,DELIVERY19,0.00000000
2908.00000000,DELIVERY18,DELIVERY19,0.00000000
2909.00000000,DELIVERY18,DELIVERY19,0.00000000
2910.00000000,DELIVERY18,DELIVERY19,0.00000000
2911.00000000,DELIVERY18,DELIVERY19,0.00000000
2912.00000000,DELIVERY18,DELIVERY19,0.00000000
2913.00000000,DELIVERY18,DELIVERY19,0.00000000
2914.00000000,DELIVERY18,DELIVERY19,0.00000000
2915.00000000,DELIVERY18,DELIVERY19,0.00000000
2916.00000000,DELIVERY18,DELIVERY19,0.00000000
2917.00000000,DELIVERY18,DELIVERY19,0.00000000
2918.00000000,DELIVERY18,DELIVERY19,0.00000000
2922.00000000,DELIVERY18,DELIVERY19,0.00000000
2923.00000000,DELIVERY18,DELIVERY19,0.00000000
2924.00000000,DELIVERY18,DELIVERY19,0.00000000
2925.00000000,DELIVERY18,DELIVERY19,0.00000000
2926.00000000,DELIVERY18,DELIVERY19,0.00000000
2927.00000000,DELIVERY18,DELIVERY19,0.00000000
2928.00000000,DELIVERY18,DELIVERY19,0.00000000
2929.00000000,DELIVERY18,DELIVERY19,0.00000000
2930.00000000,DELIVERY18,DELIVERY19,0.00000000
2931.00000000,DELIVERY18,DELIVERY19,0.00000000
2932.00000000,DELIVERY18,DELIVERY19,0.00000000
2933.00000000,DELIVERY18,DELIVERY19,0.00000000
2934.00000000,DELIVERY18,DELIVERY19,0.00000000
2935.00000000,DELIVERY18,DELIVERY19,0.00000000
2936.00000000,DELIVERY18,DELIVERY19,0.00000000
2937.00000000,DELIVERY18,DELIVERY19,0.00000000
2938.00000000,DELIVERY18,DELIVERY19,0.00000000
2939.00000000,DELIVERY18,DELIVERY19,0.00000000
2940.00000000,DELIVERY18,DELIVERY19,0.00000000
2941.00000000,DELIVERY18,DELIVERY19,0.00000000
2942.00000000,DELIVERY18,DELIVERY19,0.00000000
2943.00000000,DELIVERY18,DELIVERY19,0.00000000
2944.00000000,DELIVERY18,DELIVERY19,0.00000000
2945.00000000,DELIVERY18,DELIVERY19,0.00000000
2946.00000000,DELIVERY18,DELIVERY19,0.00000000
2947.00000000,DELIVERY18,DELIVERY19,0.00000000
2948.00000000,DELIVERY18,DELIVERY19,0.00000000
2949.00000000,DELIVERY18,DELIVERY19,0.00000000
2950.00000000,DELIVERY18,DELIVERY19,0.00000000
2951.00000000,DELIVERY18,DELIVERY19,0.00000000
2952.00000000,DELIVERY18,DELIVERY19,0.00000000
2953.00000000,DELIVERY18,DELIVERY19,0.00000000
2954.00000000,DELIVERY18,DELIVERY19,0.00000000
2955.00000000,DELIVERY18,DELIVERY19,0.00000000
2956.00000000,DELIVERY18,DELIVERY19,0.00000000
2957.00000000,DELIVERY18,DELIVERY19,0.00000000
2958.00000000,DELIVERY18,DELIVERY19,0.00000000
2959.00000000,DELIVERY18,DELIVERY19,0.00000000
2960.00000000,DELIVERY18,DELIVERY19,0.00000000
2961.00000000,DELIVERY18,DELIVERY19,0.00000000
2962.00000000,DELIVERY18,DELIVERY19,0.00000000
2963.00000000,DELIVERY18,DELIVERY19,0.00000000
2964.00000000,DELIVERY18,DELIVERY19,0.00000000
2965.00000000,DELIVERY18,DELIVERY19,0.00000000
2966.00000000,DELIVERY18,DELIVERY19,0.00000000
2967.00000000,DELIVERY18,DELIVERY19,0.00000000
2968.00000000,DELIVERY18,DELIVERY19,0.00000000
2969.00000000,DELIVERY18,DELIVERY19,0.00000000
2970.00000000,DELIVERY18,DELIVERY19,0.00000000
2971.00000000,DELIVERY18,DELIVERY19,0.00000000
2972.00000000,DELIVERY18,DELIVERY19,0.00000000
2973.00000000,DELIVERY18,DELIVERY19,0.00000000
2974.00000000,DELIVERY18,DELIVERY19,0.00000000
2975.00000000,DELIVERY18,DELIVERY19,0.00000000
2976.00000000,DELIVERY18,DELIVERY19,0.00000000
2977.00000000,DELIVERY18,DELIVERY19,0.00000000
2978.00000000,DELIVERY18,DELIVERY19,0.00000000
2979.00000000,DELIVERY18,DELIVERY19,0.00000000
2980.00000000,DELIVERY18,DELIVERY19,0.00000000
