# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
418.05000000,BACKGROUND56,takeoff,0
423.60000000,BACKGROUND8,landing,5163.33773670
425.05000000,BACKGROUND57,takeoff,0
431.65000000,BACKGROUND12,landing,5062.97049127
432.05000000,BACKGROUND58,takeoff,0
439.05000000,BACKGROUND59,takeoff,0
441.00000000,BACKGROUND33,landing,1834.21225567
447.05000000,BACKGROUND60,takeoff,0
450.60000000,BACKGROUND20,landing,4841.01494120
454.05000000,BACKGROUND61,takeoff,0
461.05000000,BACKGROUND62,takeoff,0
461.85000000,BACKGROUND42,landing,1839.06796756
468.05000000,BACKGROUND63,takeoff,0
474.30000000,BACKGROUND26,landing,4353.53217612
475.05000000,BACKGROUND64,takeoff,0
475.70000000,BACKGROUND25,landing,3649.85118406
482.05000000,BACKGROUND65,takeoff,0
482.95000000,BACKGROUND31,landing,3767.34176312
484.75000000,BACKGROUND29,landing,2135.23756798
487.25000000,BACKGROUND35,landing,3958.38668411
492.05000000,SURVEILLANCEOP5,takeoff,0
494.05000000,BACKGROUND23,landing,4604.94419047
497.05000000,BACKGROUND66,takeoff,0
504.05000000,BACKGROUND67,takeoff,0
507.50000000,BACKGROUND7,landing,6544.03185755
510.05000000,SURVEILLANCE_EUROWINGS,landing,12143.38082017
511.05000000,BACKGROUND68,takeoff,0
512.80000000,BACKGROUND28,landing,4204.96723375
518.05000000,BACKGROUND69,takeoff,0
526.05000000,BACKGROUND70,takeoff,0
527.05000000,SURVEILLANCE_HELICOPTER,takeoff,0
533.05000000,BACKGROUND71,takeoff,0
538.55000000,BACKGROUND46,landing,2641.66732819
540.05000000,BACKGROUND72,takeoff,0
547.05000000,BACKGROUND73,takeoff,0
554.05000000,BACKGROUND74,takeoff,0
555.75000000,BACKGROUND51,landing,1642.00807510
562.05000000,BACKGROUND75,takeoff,0
566.40000000,BACKGROUND55,landing,2229.68519111
567.70000000,BACKGROUND36,landing,4373.57448112
569.05000000,BACKGROUND76,takeoff,0
574.70000000,BACKGROUND22,landing,3554.98640412
576.05000000,BACKGROUND77,takeoff,0
577.95000000,BACKGROUND45,landing,2258.92323197
583.05000000,BACKGROUND78,takeoff,0
584.20000000,BACKGROUND39,landing,3606.73069075
585.80000000,BACKGROUND54,landing,2704.96691146
587.10000000,BACKGROUND56,landing,2561.70517099
590.05000000,BACKGROUND79,takeoff,0
593.75000000,BACKGROUND27,landing,4712.62819820
598.05000000,BACKGROUND80,takeoff,0
605.05000000,BACKGROUND81,takeoff,0
607.05000000,BACKGROUND38,landing,3746.98166951
611.05000000,BACKGROUND43,landing,3879.07208353
612.05000000,BACKGROUND82,takeoff,0
615.70000000,BACKGROUND64,landing,1366.67472507
619.05000000,BACKGROUND83,takeoff,0
626.05000000,BACKGROUND84,takeoff,0
626.45000000,BACKGROUND69,landing,1388.84199808
628.95000000,BACKGROUND67,landing,1639.40451685
634.05000000,BACKGROUND85,takeoff,0
638.35000000,BACKGROUND49,landing,3357.25977971
641.05000000,BACKGROUND86,takeoff,0
643.00000000,BACKGROUND21,landing,5755.50160153
643.20000000,BACKGROUND44,landing,3858.79780673
648.05000000,BACKGROUND87,takeoff,0
655.05000000,BACKGROUND88,takeoff,0
662.05000000,BACKGROUND89,takeoff,0
662.65000000,BACKGROUND37,landing,5657.36832948
670.05000000,BACKGROUND90,takeoff,0
671.80000000,BACKGROUND40,landing,5859.34077344
677.05000000,BACKGROUND91,takeoff,0
679.50000000,BACKGROUND68,landing,2437.37741898
680.30000000,BACKGROUND61,landing,2857.26547622
684.05000000,BACKGROUND92,takeoff,0
691.05000000,BACKGROUND93,takeoff,0
693.20000000,BACKGROUND70,landing,1349.90700648
698.05000000,BACKGROUND94,takeoff,0
705.05000000,BACKGROUND95,takeoff,0
708.75000000,BACKGROUND58,landing,3170.83617595
710.25000000,BACKGROUND52,landing,4030.16074528
711.60000000,BACKGROUND53,landing,3446.80445855
713.05000000,BACKGROUND96,takeoff,0
714.00000000,SURVEILLANCE_HELICOPTER,landing,9331.47470759
718.35000000,BACKGROUND34,landing,5218.39846171
719.90000000,BACKGROUND59,landing,4386.89619088
720.05000000,BACKGROUND97,takeoff,0
722.00000000,BACKGROUND65,landing,3307.43343026
725.70000000,BACKGROUND74,landing,1668.48845407
732.05000000,BACKGROUND41,landing,4807.54717224
734.05000000,BACKGROUND99,takeoff,0
735.70000000,BACKGROUND60,landing,4452.08206489
741.05000000,BACKGROUND100,takeoff,0
749.05000000,BACKGROUND101,takeoff,0
752.60000000,BACKGROUND72,landing,3124.85766152
754.70000000,BACKGROUND83,landing,1163.65780843
756.05000000,BACKGROUND102,takeoff,0
763.05000000,BACKGROUND103,takeoff,0
765.80000000,BACKGROUND57,landing,4003.48739508
774.30000000,BACKGROUND82,landing,1934.64149587
777.00000000,BACKGROUND47,landing,4062.62429833
777.05000000,BACKGROUND104,takeoff,0
784.95000000,BACKGROUND80,landing,2038.27109939
785.05000000,BACKGROUND105,takeoff,0
789.10000000,BACKGROUND91,landing,1102.48677007
792.05000000,BACKGROUND106,takeoff,0
792.35000000,BACKGROUND86,landing,1487.46849047
793.55000000,BACKGROUND73,landing,4165.50216152
805.65000000,BACKGROUND92,landing,1575.42450908
806.05000000,BACKGROUND107,takeoff,0
810.55000000,BACKGROUND71,landing,3102.55666252
813.05000000,BACKGROUND108,takeoff,0
820.55000000,BACKGROUND75,landing,3667.07287468
821.05000000,BACKGROUND109,takeoff,0
828.05000000,BACKGROUND110,takeoff,0
835.05000000,BACKGROUND111,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
842.05000000,BACKGROUND112,takeoff,0
843.35000000,BACKGROUND48,landing,3510.09359726
849.05000000,BACKGROUND113,takeoff,0
851.20000000,BACKGROUND81,landing,3369.44569271
857.05000000,BACKGROUND114,takeoff,0
861.70000000,BACKGROUND94,landing,1915.69098225
862.10000000,BACKGROUND100,landing,1364.18698065
868.75000000,BACKGROUND76,landing,3294.29877820
871.05000000,BACKGROUND115,takeoff,0
878.05000000,BACKGROUND116,takeoff,0
885.05000000,BACKGROUND117,takeoff,0
891.85000000,BACKGROUND84,landing,3989.64238213
893.05000000,BACKGROUND118,takeoff,0
899.40000000,BACKGROUND79,landing,2286.01713752
905.10000000,BACKGROUND85,landing,2797.10799985
907.05000000,BACKGROUND119,takeoff,0
914.05000000,BACKGROUND120,takeoff,0
914.90000000,BACKGROUND50,landing,4477.28612445
921.05000000,BACKGROUND121,takeoff,0
924.00000000,SURVEILLANCEOP4,landing,6490.80179230
928.05000000,BACKGROUND122,takeoff,0
930.45000000,BACKGROUND88,landing,2986.91562920
936.05000000,BACKGROUND123,takeoff,0
943.05000000,BACKGROUND124,takeoff,0
947.65000000,BACKGROUND97,landing,2524.08761322
950.05000000,BACKGROUND125,takeoff,0
957.05000000,BACKGROUND126,takeoff,0
957.65000000,BACKGROUND95,landing,3230.62267229
962.60000000,BACKGROUND108,landing,2266.15000177
971.40000000,BACKGROUND87,landing,2209.72159308
972.05000000,BACKGROUND127,takeoff,0
976.15000000,BACKGROUND103,landing,2999.70907766
979.05000000,BACKGROUND128,takeoff,0
986.05000000,BACKGROUND129,takeoff,0
993.05000000,BACKGROUND130,takeoff,0
1008.05000000,BACKGROUND131,takeoff,0
1015.05000000,BACKGROUND132,takeoff,0
1015.80000000,BACKGROUND77,landing,4112.51108599
1021.80000000,BACKGROUND109,landing,2708.68493406
1022.05000000,BACKGROUND133,takeoff,0
1024.60000000,BACKGROUND102,landing,2915.21510726
1028.20000000,BACKGROUND99,landing,3974.22434120
1029.05000000,BACKGROUND134,takeoff,0
1039.15000000,SURVEILLANCEOP3,landing,8297.52948563
1041.00000000,BACKGROUND90,landing,6136.04877051
1044.05000000,BACKGROUND135,takeoff,0
1045.90000000,BACKGROUND63,landing,3424.66357603
1053.85000000,BACKGROUND105,landing,4054.17100747
1057.25000000,BACKGROUND78,landing,6378.77321976
1058.05000000,BACKGROUND136,takeoff,0
1060.10000000,BACKGROUND107,landing,3135.97066981
1065.05000000,BACKGROUND137,takeoff,0
1075.30000000,BACKGROUND120,landing,1658.55255182
1080.05000000,BACKGROUND138,takeoff,0
1083.65000000,BACKGROUND113,landing,3649.42326472
1085.00000000,BACKGROUND117,landing,1688.64393960
1087.05000000,BACKGROUND139,takeoff,0
1094.05000000,BACKGROUND140,takeoff,0
1094.25000000,BACKGROUND124,landing,2401.16594733
1106.40000000,BACKGROUND119,landing,2084.47020620
1107.35000000,BACKGROUND89,landing,4967.99100946
1108.05000000,BACKGROUND141,takeoff,0
1108.15000000,BACKGROUND111,landing,4590.89276930
1110.00000000,BACKGROUND101,landing,3946.65410585
1116.05000000,BACKGROUND142,takeoff,0
1123.05000000,BACKGROUND143,takeoff,0
1130.05000000,BACKGROUND144,takeoff,0
1137.05000000,BACKGROUND145,takeoff,0
1144.05000000,BACKGROUND146,takeoff,0
1145.60000000,BACKGROUND115,landing,3900.81539829
1148.75000000,BACKGROUND110,landing,5027.16037868
1151.05000000,BACKGROUND147,takeoff,0
1152.80000000,BACKGROUND122,landing,2843.93732426
1154.85000000,BACKGROUND112,landing,4696.62511190
1159.05000000,BACKGROUND148,takeoff,0
1166.05000000,BACKGROUND149,takeoff,0
1168.65000000,BACKGROUND104,landing,5710.15975358
1169.70000000,BACKGROUND116,landing,2367.92910375
1173.05000000,BACKGROUND150,takeoff,0
1175.85000000,BACKGROUND96,landing,5872.72692628
1176.50000000,BACKGROUND125,landing,2603.52313212
1180.75000000,BACKGROUND114,landing,2977.61457961
1187.05000000,BACKGROUND151,takeoff,0
1195.05000000,BACKGROUND152,takeoff,0
1197.55000000,SURVEILLANCEOP5,landing,6950.52052505
1202.05000000,BACKGROUND153,takeoff,0
1209.05000000,BACKGROUND154,takeoff,0
1214.15000000,BACKGROUND127,landing,3171.39763221
1215.75000000,BACKGROUND126,landing,2392.94698367
1216.05000000,BACKGROUND155,takeoff,0
1221.80000000,BACKGROUND118,landing,3599.06329932
1223.05000000,BACKGROUND156,takeoff,0
1224.65000000,BACKGROUND123,landing,3673.97113734
1231.05000000,BACKGROUND157,takeoff,0
1238.05000000,BACKGROUND158,takeoff,0
1243.50000000,BACKGROUND136,landing,2125.47421933
1245.05000000,BACKGROUND159,takeoff,0
1246.50000000,BACKGROUND129,landing,3849.74684158
1252.05000000,BACKGROUND160,takeoff,0
1259.05000000,BACKGROUND161,takeoff,0
1262.85000000,BACKGROUND137,landing,3144.89235636
1267.05000000,BACKGROUND162,takeoff,0
1274.05000000,BACKGROUND163,takeoff,0
1276.55000000,BACKGROUND146,landing,1457.95899030
1281.05000000,BACKGROUND164,takeoff,0
1288.05000000,BACKGROUND165,takeoff,0
1295.05000000,BACKGROUND166,takeoff,0
1296.15000000,BACKGROUND134,landing,4586.71509131
1303.05000000,BACKGROUND167,takeoff,0
1303.80000000,BACKGROUND131,landing,4200.36874993
1306.05000000,BACKGROUND139,landing,2315.02310923
1307.05000000,BACKGROUND140,landing,2823.02497539
1310.05000000,BACKGROUND168,takeoff,0
1310.25000000,BACKGROUND135,landing,2276.44840194
1317.05000000,BACKGROUND169,takeoff,0
1322.15000000,BACKGROUND130,landing,3226.25917684
1324.05000000,BACKGROUND170,takeoff,0
1331.05000000,BACKGROUND171,takeoff,0
1346.05000000,BACKGROUND172,takeoff,0
1351.60000000,BACKGROUND93,landing,6323.02268855
1353.05000000,BACKGROUND173,takeoff,0
1354.85000000,BACKGROUND149,landing,2253.91984612
1355.15000000,BACKGROUND133,landing,4637.49960252
1360.05000000,BACKGROUND174,takeoff,0
1361.05000000,BACKGROUND66,landing,6380.55139778
1367.05000000,BACKGROUND175,takeoff,0
1367.15000000,BACKGROUND143,landing,2739.08428719
1374.05000000,BACKGROUND176,takeoff,0
1382.05000000,BACKGROUND177,takeoff,0
1389.05000000,BACKGROUND178,takeoff,0
1392.50000000,BACKGROUND141,landing,4381.64768384
1393.85000000,BACKGROUND152,landing,2523.37585376
1396.05000000,BACKGROUND179,takeoff,0
1400.70000000,BACKGROUND132,landing,3240.13576233
1402.05000000,BACKGROUND161,landing,2495.73868896
1403.05000000,BACKGROUND180,takeoff,0
1410.05000000,BACKGROUND181,takeoff,0
1416.90000000,BACKGROUND153,landing,2797.38955086
1418.05000000,BACKGROUND182,takeoff,0
1425.05000000,BACKGROUND183,takeoff,0
1436.40000000,BACKGROUND150,landing,3848.04081923
1439.05000000,BACKGROUND184,takeoff,0
1443.00000000,BACKGROUND166,landing,1593.62540881
1446.05000000,BACKGROUND185,takeoff,0
1454.05000000,BACKGROUND186,takeoff,0
1455.20000000,BACKGROUND147,landing,5162.53736230
1456.85000000,BACKGROUND148,landing,4185.82527319
1461.05000000,BACKGROUND187,takeoff,0
1461.65000000,BACKGROUND106,landing,3955.00915039
1465.15000000,BACKGROUND144,landing,5206.74096813
1468.05000000,BACKGROUND188,takeoff,0
1474.05000000,BACKGROUND154,landing,4445.20229174
1475.05000000,BACKGROUND189,takeoff,0
1480.90000000,BACKGROUND138,landing,5732.08788913
1482.05000000,BACKGROUND190,takeoff,0
1490.05000000,BACKGROUND191,takeoff,0
1497.05000000,BACKGROUND192,takeoff,0
1511.05000000,BACKGROUND193,takeoff,0
1513.05000000,BACKGROUND167,landing,3763.67890320
1518.05000000,BACKGROUND194,takeoff,0
1526.05000000,BACKGROUND195,takeoff,0
1527.30000000,BACKGROUND165,landing,2816.36951750
1533.05000000,BACKGROUND196,takeoff,0
1538.80000000,BACKGROUND180,landing,1751.29761668
1540.05000000,BACKGROUND197,takeoff,0
1549.40000000,BACKGROUND163,landing,2855.57387825
1549.75000000,BACKGROUND151,landing,4561.34985512
1554.05000000,BACKGROUND198,takeoff,0
1557.10000000,BACKGROUND174,landing,2423.95980907
1564.05000000,BACKGROUND176,landing,1762.77950431
1565.05000000,BACKGROUND157,landing,2954.52379693
1569.05000000,BACKGROUND199,takeoff,0
1576.05000000,BACKGROUND200,takeoff,0
1583.00000000,BACKGROUND160,landing,3749.98016372
1583.05000000,BACKGROUND201,takeoff,0
1589.85000000,BACKGROUND159,landing,5075.92465906
1590.05000000,BACKGROUND202,takeoff,0
1593.50000000,BACKGROUND155,landing,4270.41361897
1599.70000000,BACKGROUND185,landing,2295.55119437
1605.05000000,BACKGROUND203,takeoff,0
1612.05000000,BACKGROUND204,takeoff,0
1613.85000000,BACKGROUND170,landing,3714.45047985
1626.05000000,BACKGROUND206,takeoff,0
1626.95000000,BACKGROUND158,landing,4794.48777426
1641.05000000,BACKGROUND207,takeoff,0
1648.05000000,BACKGROUND208,takeoff,0
1655.05000000,BACKGROUND209,takeoff,0
1662.05000000,BACKGROUND210,takeoff,0
1669.05000000,BACKGROUND211,takeoff,0
1672.50000000,BACKGROUND173,landing,2482.14377568
1675.55000000,BACKGROUND179,landing,3413.34161164
1677.05000000,BACKGROUND212,takeoff,0
1677.95000000,BACKGROUND168,landing,5414.58950656
1684.05000000,BACKGROUND213,takeoff,0
1689.40000000,BACKGROUND171,landing,4626.51300048
1690.45000000,BACKGROUND162,landing,4869.18953069
1691.05000000,BACKGROUND214,takeoff,0
1698.05000000,BACKGROUND215,takeoff,0
1700.70000000,BACKGROUND169,landing,4970.88181046
1705.05000000,BACKGROUND216,takeoff,0
1709.50000000,BACKGROUND128,landing,6025.36286294
1713.05000000,BACKGROUND217,takeoff,0
1719.85000000,BACKGROUND193,landing,2900.43890629
1720.05000000,BACKGROUND218,takeoff,0
1727.05000000,BACKGROUND219,takeoff,0
1733.65000000,BACKGROUND186,landing,3762.00204867
1734.05000000,BACKGROUND220,takeoff,0
1741.05000000,BACKGROUND221,takeoff,0
1745.20000000,BACKGROUND192,landing,3206.33604225
1748.00000000,BACKGROUND182,landing,4841.13132219
1749.05000000,BACKGROUND222,takeoff,0
1753.10000000,BACKGROUND203,landing,2174.74914422
1756.05000000,BACKGROUND223,takeoff,0
1756.60000000,BACKGROUND189,landing,4210.62272735
1763.05000000,BACKGROUND224,takeoff,0
1766.35000000,BACKGROUND164,landing,6255.69432156
1770.05000000,BACKGROUND225,takeoff,0
1777.05000000,BACKGROUND226,takeoff,0
1778.15000000,BACKGROUND177,landing,4990.47854637
1778.95000000,BACKGROUND194,landing,4283.61958909
1782.00000000,BACKGROUND183,landing,5412.92816548
1785.05000000,BACKGROUND227,takeoff,0
1787.50000000,BACKGROUND172,landing,4455.40645883
1791.50000000,BACKGROUND198,landing,3364.39826242
1792.05000000,BACKGROUND228,takeoff,0
